layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
qualification-6d-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,7,"ACI,ADT,AFL,AKAM,ALK,AM,AMGN"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,5,"ACAD,ACEL,ACMR,ADTN,ALL"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,3,"AAPL,ACN,AMAT"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,3,"AIG,ALEC,ALKS"
qualification-6d-candidate_2025-01-22_2025-01-22_1440_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,3,"AMBA,AMKR,APLE"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,6,"ABNB,ADM,ADTN,ALSN,ANIX,AOS"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,3,"ACHC,ADP,AM"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,3,"AAP,ACLX,AIP"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_dtw_trade_flow_similarity_graph_community_004,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C004,2,"AIG,AJG"
qualification-6d-candidate_2025-01-22_2025-01-22_1445_dtw_trade_flow_similarity_graph_community_005,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C005,2,"AKR,AMTM"
qualification-6d-candidate_2025-01-22_2025-01-22_1450_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,4,"ACEL,ACHC,ALSN,AOSL"
qualification-6d-candidate_2025-01-22_2025-01-22_1450_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C002,3,"ACAD,ACLX,AIP"
qualification-6d-candidate_2025-01-22_2025-01-22_1455_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1455,2025-01-22,2025-01-22 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,7,"ACI,ADBE,AEP,AGL,AMAT,AMR,APLE"
qualification-6d-candidate_2025-01-22_2025-01-22_1500_dtw_trade_flow_similarity_graph_community_001,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1500,2025-01-22,2025-01-22 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C001,7,"AAP,ACI,ADPT,AKR,AM,AMPH,AMR"
qualification-6d-candidate_2025-01-22_2025-01-22_1500_dtw_trade_flow_similarity_graph_community_002,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1500,2025-01-22,2025-01-22 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C002,2,"AFG,AKAM"
qualification-6d-candidate_2025-01-22_2025-01-22_1500_dtw_trade_flow_similarity_graph_community_003,qualification-6d-candidate_2025-01-22,qualification-6d-candidate_2025-01-22_2025-01-22_1500,2025-01-22,2025-01-22 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C003,2,"AMN,ANAB"
