layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,34,"ABNB,AMZN,ANET,ARM,BA,BAC,BRK.B,CAT,CCL,CP,CRM,DIS,EBAY,ENTG,FTNT,GDDY,GE,GEV,HD,HMC,HTZ,KLAC,MBLY,META,MSFT,NCLH,NDAQ,NOW,PAAS,TCPC,TSM,UBER,VRSN,VRT"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,25,"ADNT,AEE,ANAB,CARG,CIM,FBRT,FFIV,GNW,GPCR,LYV,LZ,MDXG,MEOH,METC,NI,NYT,OLLI,PI,PNW,PRM,REG,SHOO,SOLV,TECH,VYX"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,25,"ACHR,ADBE,AMD,AMGN,BKR,CAMT,CMCSA,CME,CSCO,GIS,JNJ,KDP,KO,LIN,MP,NET,OXY,PANW,PLTR,PM,PYPL,SMCI,STX,TCOM,WMT"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,19,"ASH,ATKR,AVB,BEP,BRO,CBRE,CNM,FTRE,GBTG,ILMN,JAZZ,MTB,PCTY,PNNT,PWR,SMPL,VERX,VLTO,WRB"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,17,"ARLO,BJ,BNL,CSTM,CURV,CVI,DLNG,EWBC,FMX,LADR,LFST,NAVI,OTEX,PECO,TXRH,VRNS,WELL"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,16,"ACI,ALGM,AWK,BBIO,GLPI,HLX,HR,LWLG,NE,ORGN,PD,POR,RGP,SABR,UPWK,WOOF"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,15,"ABCL,AMPH,BKSY,BLND,CAKE,DAL,DDD,FLG,GES,GLW,GO,KR,MXL,TBLA,VFC"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,15,"ADT,ATGE,BRX,CAG,CNXC,CWEN,MLCO,OMF,PGNY,SLM,TRU,UDR,XMTR,XP,YOU"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,12,"CHWY,COIN,DKS,FSLR,IBM,IONQ,MAR,MMYT,MO,SBUX,SOUN,TJX"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,11,"AFL,CG,COLB,DEA,ELME,LAMR,MSM,SONO,TAK,TOL,WT"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,10,"AI,CMPS,CRSR,ENGN,HASI,HOOD,MFI,NUS,PRU,UEC"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,7,"ADC,ALIT,DAVE,DOC,HST,RPRX,XRX"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,7,"CLS,CMG,DDL,HIMS,SKIL,TGT,TXT"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C014,6,"ACDC,AHR,CAPR,GPRE,QXO,SEM"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1440_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C015,4,"BMBL,DBX,EARN,FTV"
