layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C001,30,"ABR,ACHC,ACRE,CDIO,DRUG,EXC,EXK,EZGO,F,FCUV,GEVO,GME,HESM,KMPR,RDZN,SNT,TOPS,TSQ,UGRO,UPB,UVE,YCBD,YEXT,YPF,YUMC,ZENA,ZEO,ZETA,ZIM,ZTO"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C002,29,"ABNB,ADCT,ALVO,BCYC,CSTL,CTMX,DASH,ETON,GDS,GEO,GERN,GETY,HCC,ILLR,IRD,LNKS,NXST,OII,PRLB,PSNL,REE,RYN,SATL,STNE,SUZ,TAOP,TUYA,UOKA,VTS"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C003,26,"ACVA,AEYE,AFCG,ALGN,AMKR,AMLX,ARGX,CHGG,CISS,CMBM,CURR,EAF,FUFU,GREE,HOUR,IHRT,KARO,LOMA,LRMR,NOAH,PLRZ,RMNI,SDST,SIBN,SLNH,XTNT"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C004,26,"ADMA,AIM,ALAR,ALLT,ALXO,ARTW,AZTR,BNZI,INKT,LEG,LFMD,MATH,MESO,MG,MLCO,MNDO,MNTK,NEUP,NVX,ONCY,OPK,PM,PRCT,RDDT,SKK,TWST"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C005,23,"ABP,AIP,AIV,AMBA,CGEN,CMMB,CTKB,GDHG,GGB,GSHD,HCM,IRTC,KMX,LNSR,LYEL,PRAX,SD,SLGL,TBLA,THC,TSAT,WOW,WTW"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C006,21,"AREB,ASST,AXTI,BANX,BQ,BRTX,CCLD,CHR,GP,HCWC,INDO,LE,LFCR,LFT,NVVE,RPID,SCWO,SHIM,SRFM,SST,YYGH"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C007,21,"APOG,BHC,BTCT,CANF,CHRW,CLMT,CLNE,EVAX,FOXA,FTCI,GRFS,HAS,HLNE,KGC,MOGO,NTGR,PDFS,PPC,SUPN,TANH,WCT"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C008,19,"ACB,AERT,ECO,ERO,GHM,GOOS,GPCR,GPMT,GPRO,GV,ISPC,LYRA,PULM,RAND,SGN,SOPA,SSSS,TIMB,TPR"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C009,17,"ADGM,ALTS,AMX,APPN,BBLG,CTO,CWH,DOCN,KAVL,LIVN,LOGI,NTRA,OMEX,OST,PAVM,PPL,TEO"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C010,17,"AGYS,BMA,BOLT,BRBR,DRI,EHC,EPM,IMVT,IZM,KNTK,KR,LMT,MAC,PW,SLE,VAC,WH"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_011,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C011,16,"ABTS,AGEN,ASMB,CMND,DXYZ,GDC,HZO,KVYO,LSTA,NCL,OMH,PALI,PDSB,POWW,STRO,VTYX"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_012,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C012,14,"AHT,DEC,DSP,EARN,HYPR,JBDI,LVO,MCRB,PLAY,PMT,RVMD,SHEN,TRMB,WSFS"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_013,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C013,13,"BIIB,CNCK,CPIX,EVLV,EXTR,FBIO,GSIT,HYFM,INBS,MKTW,RSSS,TILE,TOUR"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_014,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C014,13,"AMPL,AQMS,CRVO,PLUG,PPBT,REVB,RJF,SCCO,SFHG,SGBX,TIVC,UBER,WD"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_015,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C015,10,"AA,ACHR,CW,FOUR,LEGH,WDFC,YMM,YYAI,ZK,ZS"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_016,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C016,8,"BOOT,BXSL,CRSP,GLDG,HTHT,NCPL,SG,STXS"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_017,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C017,7,"FERG,FMX,FNGR,GASS,GCTK,HMY,XTKG"
full-market-graph-build-candidate_2025-01-06_2025-01-06_1435_volume_expansion_graph_community_018,full-market-graph-build-candidate_2025-01-06,full-market-graph-build-candidate_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,volume_expansion_graph,C018,6,"AUPH,FWRD,ORLA,SGMT,SNES,WTI"
