layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_001,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C001,42,"AAPL,ACHR,ADBE,ADCT,ADTX,ATOM,BB,BKR,BMY,BRSP,CCK,CRM,EQ,FIP,HIMX,HSAI,HTBK,HTCR,HTOO,IBM,IBN,IBRX,IQ,ISTR,OMCL,RBLX,SCL,SND,STLD,TXMD,UTL,WCC,XERS,XOM,XPEV,XPON,XTIA,YPF,YUMC,ZEO,ZIM,ZTO"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_002,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C002,34,"ACON,ARBK,AUR,BBLG,BCAB,BHF,BTI,BYND,CAPT,CELH,CGNX,CISS,CLRB,COMM,CSX,GLTO,HAO,HKD,JYD,KSCP,LFCR,LXRX,NMR,OBE,POWW,PXS,QBTS,QNRX,RRGB,SCYX,SNTI,TMQ,WFC,XNET"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_003,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C003,29,"AEHL,AIR,ALGS,AVIR,AXON,BAND,BTAI,CMPX,CYD,DAVE,DMRC,DTM,EC,EPM,IBEX,INBX,LBGJ,MDXG,MITT,NNN,OGI,PLCE,PLSE,SUNE,SXC,TPST,UPWK,VCTR,XAIR"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_004,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C004,27,"ABG,ADGM,AEG,AER,BRCC,BRNS,BVN,COCP,ET,EU,EVGO,FLUT,FTCI,FWRG,HYMC,IVDA,MIRA,MIST,NAT,OGEN,PAVM,PLRZ,POWI,SCHL,SHIP,SMXT,SWBI"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_005,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C005,26,"ABVX,AMX,ANAB,ARDT,ATRA,BIOX,CART,FRGE,GLMD,GP,HUYA,JAGX,KEP,LITE,MKTW,MSS,NISN,NVNI,OLLI,OPRA,PLX,PSNY,RXT,SILO,SOAR,VFS"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_006,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C006,24,"ASTI,CAVA,CTOR,CXDO,DDC,DEVS,FAMI,FC,FEMY,GNPX,HTCO,HUBC,IMRX,INO,LNKS,PAVS,PW,RLMD,RMTI,SANA,SOS,TOMZ,TRIB,WCT"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_007,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C007,24,"BCYC,BNED,BPYPM,CNTX,DHT,DTST,ELBM,FTAI,GNS,GUTS,IMUX,LOMA,NMTC,NVGS,OPFI,OST,PBM,PED,ROST,UFPI,VITL,VRME,WKEY,WWR"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_008,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C008,21,"ABVE,BEP,BTCS,CION,COLD,DDD,DEC,DVAX,FRSH,GGB,HTGC,IMCR,MDU,MTDR,ONCY,PERF,QTTB,SPWH,TGB,VAL,WCN"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_009,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C009,20,"AEMD,ALXO,BHAT,CANG,CDTX,CMMB,CMPS,CPHI,CRVS,CXAI,FGEN,GRCE,INGN,KAVL,NRT,SGLY,SPAI,TVGN,XLO,ZTEK"
full-market-graph-build-candidate_2025-01-03_2025-01-03_1435_volume_expansion_graph_community_010,full-market-graph-build-candidate_2025-01-03,full-market-graph-build-candidate_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,volume_expansion_graph,C010,19,"ABLLL,APH,AQB,CRIS,EDBL,FDX,GAP,GWAV,MGA,NN,SBEV,SLRX,TRIN,TTI,TWG,URBN,USNA,WKHS,YHC"
