layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C001,403,"AA,AAL,AAPL,ABAT,ABSI,ACON,ADIL,ADTX,AEHL,AEI,AEMD,AEON,AES,AFRM,AG,AGNC,AI,ALAB,ALLR,ALLT,ALUR,AMAT,AMC,AMPG,AMPX,AMZN,ANET,APLD,APLT,ARBE,ARM,ARQQ,ARRY,ASAN,ASML,ASST,ASTS,ASX,AU,AUR,AXL,AZTR,BA,BABA,BAC,BB,BBAI,BBD,BCS,BEAT,BGI,BHAT,BHP,BIDU,BILI,BITF,BKKT,BKSY,BMRA,BNGO,BNZI,BP,BRK.B,BTAI,BTBT,BTCT,C,CAN,CCJ,CCL,CDE,CDIO,CDT,CELH,CGC,CHPT,CHSN,CIFR,CLOV,CLS,CLSK,CMG,CMPX,CNSP,COIN,CORZ,CPHI,CPOP,CRDO,CRM,CRNC,CRWD,CSCO,CUK,CYN,DDOG,DELL,DHR,DIS,DKNG,DUO,DVN,DXF,DXYZ,E,EAT,EJH,ELAB,ENPH,ENVX,EONR,EQNR,ERIC,ET,EVTV,EXK,EZGO,FCX,FFIV,FLEX,FRO,FSLR,FSLY,FUBO,FUTU,GCTK,GD,GEV,GFAI,GFI,GLW,GM,GMAB,GME,GMHS,GOLD,GOOG,GOOGL,GORO,GOTU,GRAB,GSAT,GSK,GVH,GWAV,HEPS,HIMX,HIVE,HL,HMY,HOLO,HOOD,HPE,HSBC,HSIC,HURA,HUT,HWH,IBM,IBRX,ICON,ICU,INTZ,INVZ,IONQ,IP,IQ,IREN,JBLU,JD,JDZG,JG,JOBY,JUNS,KGC,KHC,KITT,KMI,KO,KOPN,LAC,LAES,LAZR,LC,LCID,LCTX,LGCL,LI,LICN,LIDR,LII,LITM,LODE,LOGI,LPSN,LRCX,LRMR,LTBR,LUMN,LUNR,LYFT,MANH,MARA,MBLY,MBOT,MDT,META,MKDW,MLGO,MNMD,MOBX,MPW,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,NAK,NBIS,NCI,NCLH,NDAQ,NEM,NET,NIO,NITO,NKE,NNDM,NNE,NNOX,NRXP,NTLA,NU,NVDA,NVNI,NVO,NVS,NVVE,NXT,O,OCGN,OKLO,OKYO,ON,ONCO,ONDS,OPEN,OPTT,ORCL,ORKT,OST,OXY,PAAS,PACB,PACK,PALI,PATH,PCAR,PCG,PDD,PDYN,PFE,PHIO,PHUN,PL,PLTR,PLUG,PSEC,PSQH,PTIX,PYPL,QBTS,QMCO,QNRX,QRVO,RCAT,RDDT,RDW,REKR,RGTI,RIME,RIOT,RIVN,RKLB,RNAZ,RR,RUM,RUN,RVSN,RXRX,RZLV,S,SABS,SANA,SAP,SBEV,SBSW,SBUX,SCHW,SDST,SEDG,SENS,SERV,SES,SHCO,SHEL,SHOP,SIDU,SIRI,SLB,SLDP,SLS,SLXN,SMCI,SMR,SNAP,SNOW,SNTG,SOBR,SONY,SOUN,SPCB,SPCE,SRFM,SSL,STEM,STFS,STI,STLA,SW,SXTC,SXTP,T,TAL,TANH,TC,TDOC,TEM,TEVA,TGL,TIGR,TLN,TLRY,TLS,TMUS,TOI,TOST,TPET,TPST,TRIB,TS,TSLA,TSSI,TVGN,TWLO,U,UAVS,UBER,UCAR,UEC,UL,UMAC,UPST,USEG,UUUU,VALE,VERU,VFC,VIRT,VNET,VRME,VRT,VSAT,VSCO,VST,VZ,WATT,WBD,WIMI,WKEY,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WULF,WW,XCH,XOM,XPEV,YCBD,YIBO,YYAI,ZENA,ZETA,ZIM,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C004,6,"BTDR,INTC,OPFI,QS,RIO,TRUG"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_007,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C007,4,"JAGX,KXIN,STSS,TNXP"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_005,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C005,3,"BTI,CEG,HAO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C002,2,"AMD,CNEY"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C003,2,"BLRX,SAVA"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_006,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C006,2,"GTLB,NOK"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_return_corr_graph_community_008,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,return_corr_graph,C008,2,"PBR,QUBT"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,return_corr_graph,C001,464,"AA,AAL,AAPL,ABAT,ABSI,ACHR,ACON,ADIL,ADTX,AEHL,AEI,AEMD,AEON,AES,AFRM,AG,AGNC,AI,ALAB,ALLR,ALLT,ALUR,ALV,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,APLD,APLT,APP,ARBE,ARM,ARQQ,ARRY,ASAN,ASML,ASST,ASTS,ASX,ATCH,AU,AUR,AVGO,AXL,AZTR,BA,BABA,BAC,BB,BBAI,BBD,BCS,BE,BEAT,BGI,BHAT,BHP,BIDU,BILI,BITF,BKKT,BKSY,BLRX,BMRA,BNGO,BNZI,BP,BRK.B,BTAI,BTBT,BTCT,BTDR,C,CARR,CCL,CDE,CDIO,CDT,CEG,CELH,CGC,CHPT,CHSN,CIFR,CLMT,CLOV,CLS,CLSK,CMG,CMPX,CNEY,CNSP,COHR,COIN,CORZ,CPHI,CPNG,CPOP,CRDO,CRM,CRNC,CRSP,CRWD,CSCO,CSIQ,CUK,CYN,DDOG,DELL,DHR,DIS,DJT,DKNG,DUO,DVN,DWSN,DXF,DXYZ,E,EAT,EJH,EKSO,ELAB,ENPH,ENVX,EONR,EPD,EQNR,ERIC,ET,EVAX,EVGO,EVTV,EXK,EZGO,F,FCEL,FCX,FFIV,FLEX,FLNC,FMST,FRO,FSLR,FSLY,FUBO,FUTU,GCTK,GD,GEV,GFAI,GFI,GLW,GM,GMAB,GME,GMHS,GOLD,GOOG,GOOGL,GORO,GOTU,GRAB,GRRR,GSAT,GSK,GVH,GWAV,HAFN,HAO,HEPS,HIMS,HIMX,HIVE,HL,HMY,HOLO,HOOD,HPE,HSBC,HSIC,HUBC,HURA,HUT,HWH,IAG,IBM,IBRX,ICON,ICU,IMRX,INTC,INTZ,INVZ,IONQ,IP,IQ,IREN,JBLU,JD,JDZG,JG,JOBY,JUNS,KGC,KHC,KITT,KMI,KO,KOPN,KTOS,LAC,LAES,LAZR,LC,LCID,LCTX,LGCL,LI,LICN,LIDR,LII,LITM,LMT,LODE,LOGI,LPSN,LRCX,LRMR,LTBR,LU,LUMN,LUNR,LX,LXRX,LYFT,MANH,MARA,MBIO,MBLY,MBOT,MDAI,MDT,META,MFI,MKDW,MLGO,MNMD,MOBX,MPW,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,MYNZ,NAK,NBIS,NCLH,NDAQ,NEM,NET,NIO,NITO,NKE,NNDM,NNE,NNOX,NOTE,NRXP,NTLA,NU,NVDA,NVNI,NVO,NVS,NVVE,NXT,O,OCGN,OKLO,OKYO,ON,ONCO,ONDS,OPEN,OPFI,OPK,OPTT,ORA,ORCL,ORKT,OST,OXY,PAAS,PACB,PACK,PALI,PATH,PBR,PBR.A,PCAR,PCG,PDYN,PFE,PHUN,PL,PLTR,PLUG,PRZO,PSEC,PSQH,PTIX,PTON,PYPL,QBTS,QMCO,QNRX,QRVO,QS,QSI,QUBT,RCAT,RDDT,RDW,REKR,RGTI,RIME,RIO,RIOT,RIVN,RKLB,RNAZ,RR,RUM,RUN,RVSN,RXRX,RZLV,S,SABS,SANA,SAP,SAVA,SBSW,SBUX,SCHW,SDST,SEDG,SENS,SERV,SES,SHCO,SHEL,SHOP,SIDU,SIRI,SLB,SLDP,SLS,SLXN,SMCI,SMR,SMTC,SNAP,SNOW,SOBR,SOFI,SONY,SOUN,SPCB,SPCE,SRFM,SSL,STEM,STFS,STI,STIM,STLA,SW,SXTC,SXTP,T,TAL,TANH,TAOP,TC,TDOC,TEM,TEVA,TGL,TIGR,TLN,TLRY,TLS,TMDX,TMUS,TOI,TOST,TPET,TPST,TRIB,TRMD,TRUG,TS,TSEM,TSLA,TSM,TSSI,TTD,TVGN,TWLO,UAVS,UBER,UBS,UCAR,UEC,UL,UMAC,UMC,UNCY,UPST,USEG,UUUU,VALE,VERU,VFC,VIRT,VNET,VRME,VRT,VSAT,VSCO,VST,VZ,WATT,WBD,WIMI,WKEY,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WULF,WW,XCH,XOM,XPEV,YCBD,YIBO,ZENA,ZETA,ZIM,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,return_corr_graph,C002,2,"MCHP,SBEV"
