layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C001,883,"AA,AAL,AAOI,AAPL,ABAT,ABCL,ABNB,ABR,ABSI,ACB,ACHR,ACI,ACON,ADBE,ADI,ADMA,ADTN,AEG,AEHR,AEM,AEMD,AEO,AEON,AEP,AES,AFRM,AG,AGI,AGL,AGNC,AI,AIFF,AIFU,AIMD,AIRE,AISP,AKBA,ALAB,ALC,ALGS,ALL,ALLO,ALLR,ALLT,ALT,ALV,ALZN,AMAT,AMC,AMD,AMGN,AMPG,AMPX,AMSC,AMST,AMTM,AMTX,AMZN,ANET,ANF,ANGO,ANVS,ANY,APA,APH,APLD,APLS,APLT,APM,APO,APP,APPS,AR,ARBE,ARCC,ARDX,AREB,AREC,ARM,ARQQ,ARQT,ARR,ARTW,AS,ASAN,ASC,ASML,ASNS,ASPN,ASST,ASTS,ASX,ATEC,ATOM,AU,AUR,AUUD,AVDL,AVGO,AVXL,AXSM,AZN,BA,BAC,BAER,BAM,BANC,BARK,BB,BBAI,BBAR,BBVA,BBWI,BCAB,BCE,BCS,BCTX,BDN,BDTX,BE,BEKE,BFLY,BGS,BHAT,BHP,BHVN,BIAF,BIDU,BILI,BITF,BKKT,BKR,BKSY,BKYI,BLDP,BLDR,BLNK,BLRX,BMEA,BMR,BMY,BN,BNAI,BNED,BNGO,BNRG,BNTX,BOOT,BORR,BOXL,BP,BR,BRK.B,BROS,BTAI,BTBT,BTCS,BTCT,BTDR,BTG,BTI,BTU,BUD,BURU,BWA,BWLP,BX,BYND,CADL,CAMT,CAN,CANG,CAPT,CART,CAVA,CB,CBAT,CCCC,CCI,CCJ,CCL,CDE,CDIO,CDNA,CDT,CDTG,CDZI,CEG,CELH,CF,CGC,CGEN,CGTX,CHRS,CHWY,CLF,CLMT,CLOV,CLS,CLSK,CM,CMCSA,CMCT,CMPX,CMTL,CNQ,CODX,COIN,COMP,COP,CORZ,COST,COTY,CP,CPNG,CPRI,CPRT,CRBU,CRDO,CRH,CRK,CRM,CRMD,CRNC,CRNT,CRVS,CRWD,CSAN,CSCO,CSX,CTM,CTRA,CURR,CVE,CVNA,CVS,CVX,CXAI,CXW,CYN,CZR,DAL,DASH,DB,DBVT,DCTH,DDD,DELL,DEO,DG,DHT,DIS,DJT,DKNG,DLTR,DNA,DOCU,DOW,DRCT,DT,DTIL,DVN,DX,DXCM,EAT,EBAY,EC,ECO,ECX,EDBL,EDIT,EE,EGO,EGY,EH,EIX,EJH,EKSO,EL,ELF,ENB,ENPH,ENTA,ENVX,EOG,EONR,EOSE,EPD,EQNR,EQT,EQX,ERIC,ESPR,ESTA,ET,EVEX,EVGO,EW,EXAS,EXC,EXK,F,FANG,FATE,FDMT,FDX,FERG,FFIV,FGEN,FINV,FIVE,FLG,FLNC,FLNG,FLUT,FMS,FORM,FRO,FSLR,FSLY,FSM,FTAI,FTFT,FTNT,FUBO,GAP,GBDC,GCT,GDS,GE,GEO,GERN,GETY,GEV,GEVO,GFAI,GFI,GFS,GGAL,GGB,GILD,GILT,GLNG,GLPG,GM,GMAB,GME,GNL,GNS,GOOG,GOOGL,GORO,GP,GPCR,GPRO,GRAB,GRND,GRNQ,GRRR,GS,GSAT,GT,GTBP,GTLB,GUTS,GWAV,GXAI,HAL,HAO,HCWC,HD,HHH,HIMS,HITI,HIVE,HL,HLN,HLX,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HPQ,HSBC,HTGC,HTOO,HTZ,HUM,HUMA,HUT,HUYA,IAG,IBM,IBN,IBRX,IEP,IGC,IINN,ILLR,IMMR,IMPP,IMRX,IMVT,INDI,INDO,ING,INMB,INMD,INO,INOD,INSW,INTA,INTC,INTZ,INVZ,IONQ,IOT,IOVA,IP,IQ,IREN,ISRG,ITRM,ITUB,IVP,IVR,JAGX,JBDI,JBLU,JD,JELD,JMIA,JNJ,JOB,JOBY,JOE,JPM,JSPR,JTAI,KAPA,KAVL,KC,KD,KDP,KEY,KGC,KHC,KITT,KKR,KLAC,KMI,KO,KOS,KSS,KTOS,KULR,LAB,LAC,LAES,LAZR,LC,LCID,LCTX,LEG,LEN,LFWD,LI,LICN,LIDR,LIN,LITM,LLY,LMND,LNG,LODE,LOW,LPG,LPSN,LPTH,LRCX,LU,LULU,LUMN,LUNR,LUV,LVO,LVS,LWLG,LX,LXRX,LYFT,LYG,LYRA,LZ,M,MAIA,MAIN,MARA,MBLY,MBOT,MCD,MCHP,MCY,MDAI,MDLZ,META,MFA,MGM,MLGO,MNMD,MNSO,MNST,MO,MOS,MP,MPW,MRNA,MRSN,MRVI,MRVL,MS,MSFT,MSTR,MT,MTCH,MU,MUX,MVIS,MVST,MYO,NAK,NAT,NBIS,NBY,NCLH,NE,NEE,NEGG,NEM,NFE,NFLX,NGG,NINE,NIO,NIVF,NKE,NLY,NMRA,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NOV,NRDY,NRXP,NTES,NTLA,NTR,NTRA,NU,NVAX,NVDA,NVNI,NVS,NVTS,NWG,NXPL,O,OBE,OCGN,OCS,OGEN,OKLO,OKTA,ON,ONCO,ONDS,ONON,OPCH,OPEN,OPFI,OPK,OPTT,ORA,ORC,ORIC,ORIS,OSCR,OTLY,OUST,OVV,OXLC,OXY,PAAS,PACB,PAGS,PANW,PATH,PAYO,PAYS,PBF,PBR,PBR.A,PCG,PCT,PDD,PDYN,PENG,PENN,PEP,PFE,PFLT,PGY,PHUN,PINS,PL,PLTR,PLUG,PM,POET,PPTA,PR,PRM,PRSO,PRZO,PSEC,PSNL,PSO,PSTG,PSX,PTEN,PTLE,PTON,PUK,PYPL,PZZA,QCOM,QGEN,QMCO,QRVO,QS,QSI,QTRX,QUBT,QUIK,QURE,RAMP,RARE,RBLX,RBRK,RCAT,RDDT,RDW,REAL,REI,REKR,RELX,REVB,RGNX,RGTI,RH,RIG,RIO,RIOT,RITM,RIVN,RKLB,RKT,RL,RLMD,ROKU,ROST,RPRX,RR,RRC,RRGB,RTO,RUM,RUN,RVSN,RXRX,RYAAY,RZLV,S,SANA,SATL,SAVA,SBLK,SBSW,SBUX,SDGR,SE,SEDG,SENS,SERV,SES,SG,SGMO,SGN,SHAK,SHEL,SHLS,SHOP,SID,SIDU,SILO,SIRI,SKYT,SLB,SLDB,SLDP,SLGL,SLQT,SLS,SLXN,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNDX,SNN,SNOW,SNY,SOAR,SOFI,SONO,SOUN,SPCB,SPCE,SQM,SRFM,SSL,SSTK,STAI,STI,STIM,STLA,STM,STNE,STNG,STWD,STZ,SU,SUPV,SW,SWKS,SYM,T,TALK,TANH,TCOM,TDOC,TDW,TEM,TER,TEVA,TGT,TGTX,TIGR,TLN,TLRY,TLS,TLSA,TMC,TMDX,TME,TMUS,TNK,TNXP,TNYA,TOST,TPET,TRAW,TRMD,TRUG,TRV,TS,TSCO,TSEM,TSLA,TSM,TTD,TTE,TV,TWLO,TXG,TXN,U,UAA,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UNCY,UNH,UPST,URBN,UROY,USAS,USB,USEG,USIO,UUUU,UWMC,V,VAL,VALE,VCIG,VCYT,VEEE,VERA,VERI,VERU,VFC,VICI,VIR,VKTX,VMAR,VNET,VOD,VRT,VSAT,VST,VSTM,VTAK,VUZI,VVOS,VZ,VZLA,W,WATT,WBD,WBUY,WBX,WEN,WGS,WHLR,WIMI,WIT,WKEY,WKHS,WKSP,WLDS,WMB,WMT,WNW,WOLF,WOOF,WPM,WRB,WSM,WULF,WW,WWR,WY,XEL,XFOR,XHG,XOM,XP,XPEV,XTIA,XTKG,XXII,YPF,ZETA,ZIM,ZM,ZTS,ZUMZ,ZVIA"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C002,23,"ABEV,ACXP,BBD,BFRI,CERS,FAMI,GCTK,GOLD,GSK,IQV,IVDA,LNKS,MSAI,NET,NUS,NVO,OMEX,ONMD,PG,PSNY,RVPH,SFHG,SLRX"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C005,8,"BABA,C,DUO,EM,ORCL,QBTS,TGL,ZENA"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C006,7,"CHSN,FCX,LEGN,MFI,SPRC,WFC,WTO"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C004,4,"AZTR,DXYZ,MRK,STEM"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C009,4,"CMG,CNSP,NDLS,UPS"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C003,2,"ASM,TPST"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C007,2,"CLDI,COSM"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C008,2,"CLRB,RAY"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C010,2,"CUK,INUV"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C011,2,"FCUV,YCBD"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_012,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C012,2,"FLEX,PGNY"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_013,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C013,2,"HE,LRHC"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C014,2,"INAB,TIRX"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_015,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C015,2,"MBIO,SOBR"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_016,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C016,2,"NITO,SCHW"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_017,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C017,2,"PHIO,TWG"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_018,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C018,2,"RIME,SMSI"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_019,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C019,2,"SKK,VVPR"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_flow_alignment_graph_community_020,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,flow_alignment_graph,C020,2,"VFS,VRAR"
