layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,return_corr_graph,C001,529,"AAL,AAOI,AAPL,ABAT,ABEV,ACHR,ACON,ACXP,ADBE,ADGM,ADTX,AEHL,AEHR,AEI,AEMD,AEON,AEVA,AFRM,AG,AGNC,AI,AIFU,AIMD,AIRE,AISP,ALLR,AMAT,AMC,AMD,AMOD,AMPG,AMPX,AMST,AMZN,ANET,ANVS,APLD,APLT,APM,APP,APPS,ARBE,AREC,ARM,ARQQ,ASML,ASNS,ASTS,ASX,ATAI,ATOM,AU,AUR,AUUD,AVGO,AVR,AZN,BA,BABA,BAC,BAOS,BB,BBD,BBVA,BCAB,BE,BENF,BFLY,BFRG,BGLC,BHAT,BHP,BIDU,BILI,BKYI,BLDP,BLIN,BLNK,BLRX,BNAI,BNGO,BNRG,BNTX,BOXL,BP,BROS,BSLK,BTAI,BTBT,BTCT,BTDR,BTI,BUD,BURU,C,CAMT,CAN,CAVA,CCJ,CCL,CDE,CDT,CELH,CETX,CGC,CGTX,CHMI,CHPT,CHWY,CIFR,CING,CLDI,CLF,CLOV,CLRB,CLRO,CLSK,CMCSA,CMCT,CMG,CMND,CNEY,CNSP,COEP,COHR,COIN,CORZ,CPHI,CPNG,CRDO,CRH,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSCO,CTM,CVAC,CVX,CXAI,CYN,DDC,DELL,DEO,DGLY,DHT,DIN,DIS,DJT,DKNG,DNLI,DOW,DRCT,EBAY,ECO,EDBL,EDIT,EH,EJH,EKSO,ENVB,ENVX,EOSE,EQNR,EQT,ERIC,EVGO,F,FAMI,FCEL,FCUV,FERG,FGEN,FGL,FLYE,FMS,FRO,FRSX,FUTU,GBIO,GCT,GCTK,GDS,GETY,GEVO,GFI,GGB,GM,GME,GMM,GNS,GOLD,GOOG,GORO,GOVX,GPRO,GRAB,GRRR,GSAT,GWAV,GXAI,HAFN,HAO,HCWC,HE,HIMS,HIMX,HIVE,HKD,HMC,HMY,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HTOO,HUBC,HUMA,HUT,HWH,IAG,IBIO,IBRX,IDAI,IGC,IMRX,INAB,INOD,INTZ,INUV,INVZ,IONQ,IQ,IREN,ITP,ITUB,IVP,JD,JFBR,JMIA,JOB,JOBY,JPM,KHC,KITT,KLTO,KO,KOPN,KSS,KTOS,KULR,LAC,LAES,LAZR,LCID,LCTX,LFWD,LGHL,LI,LICN,LIDR,LMND,LNKS,LNZA,LODE,LOGI,LPSN,LRCX,LTBR,LUNR,LUV,LXRX,LYB,LYFT,LYRA,M,MAIA,MARA,MBIO,MBLY,MBOT,MDAI,MDIA,MDLZ,MEGL,META,MFI,MIGI,MLGO,MNMD,MNSO,MO,MOB,MP,MRNA,MRVL,MSAI,MSFT,MSN,MSS,MSTR,MT,MTVA,MVIS,MVST,NAK,NAT,NBIS,NCLH,NEGG,NEM,NET,NINE,NIO,NITO,NIVF,NKE,NLY,NMRA,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NRDY,NRXP,NTLA,NU,NVDA,NVNI,NVO,NVTS,NWG,NXPL,O,OBDC,OCGN,OGEN,OKLO,OM,OMEX,ON,ONCO,ONDS,ONON,OPEN,OPK,OPTT,OUST,OXY,PAAS,PACB,PALI,PANW,PATH,PBR,PBR.A,PBYI,PDD,PDYN,PEP,PFE,PGY,PHUN,PL,PLTR,PMEC,POET,POWW,PPTA,PRFX,PRZO,PSNY,PSQH,PSTG,PTON,PYPL,QBTS,QCOM,QMCO,QS,QSI,RBLX,RCAT,RDDT,REKR,REVB,RGTI,RIG,RIME,RIO,RIVN,RKLB,RLMD,RNAZ,RPM,RR,RUM,RUN,RVPH,RVSN,RXRX,RZLT,RZLV,S,SAN,SATL,SAVA,SBEV,SBSW,SEDG,SENS,SERV,SES,SFHG,SGBX,SGMO,SGMT,SGN,SHEL,SIRI,SKK,SLDP,SMCI,SMR,SMSI,SMX,SNAP,SNOW,SOAR,SOBR,SOFI,SOUN,SPCB,SPPL,SPRC,SSL,STAI,STEM,STI,STLA,STM,STOK,SVM,SXTC,SYM,T,TAOP,TCOM,TDOC,TEM,TEVA,TGL,TIGR,TIVC,TLRY,TMDX,TNYA,TOP,TPET,TPST,TRMD,TRUG,TS,TSLA,TSM,TTE,TVGN,TWG,U,UAMY,UAVS,UBS,UEC,UMAC,UMC,UNCY,UNF,UOKA,UPST,UUUU,VALE,VCIG,VEEE,VERI,VERU,VKTX,VOD,VOR,VRAR,VRAX,VRME,VSAT,VST,VSTM,VTAK,VUZI,VVPR,VZ,VZLA,WATT,WBD,WBUY,WFC,WIMI,WKEY,WKHS,WLDS,WMT,WNW,WOLF,WTO,WULF,WW,XAIR,XOM,XP,XPEV,XPON,XTIA,YCBD,ZENA,ZETA,ZIM"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,return_corr_graph,C002,2,"BCTX,DVN"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,return_corr_graph,C003,2,"SNY,TANH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,return_corr_graph,C001,577,"AAL,AAOI,AAPL,ABAT,ABEV,ACHR,ACXP,ADBE,ADGM,ADMA,ADTX,AEHL,AEHR,AEI,AEMD,AEON,AEVA,AFRM,AG,AGNC,AI,AIFU,AIMD,AIRE,AISP,ALLR,AMAT,AMC,AMD,AMOD,AMPG,AMPX,AMST,AMZN,ANET,APLD,APLT,APM,APP,APPS,ARBE,AREC,ARM,ARQQ,ASML,ASNS,ASTS,ASX,ATAI,ATOM,AU,AUR,AUUD,AVGO,AVR,AZN,BA,BABA,BAC,BB,BBAI,BBD,BBLG,BBVA,BCAB,BCS,BCTX,BE,BENF,BFLY,BFRG,BGLC,BHAT,BHP,BIDU,BILI,BITF,BKYI,BLDP,BLIN,BLNK,BLRX,BMR,BNAI,BNGO,BNRG,BNTX,BNZI,BOXL,BP,BROS,BSLK,BTAI,BTBT,BTCT,BTDR,BTI,BUD,BURU,BYND,C,CABA,CAMT,CAN,CAVA,CBAT,CCEP,CCJ,CCL,CDE,CDT,CELH,CETX,CGTX,CHGG,CHMI,CHPT,CHWY,CIFR,CING,CLDI,CLF,CLOV,CLRB,CLRO,CLSK,CMCSA,CMCT,CMG,CMND,CNEY,CNSP,COEP,COHR,COIN,CPHI,CPNG,CRDO,CRH,CRM,CRNC,CRNT,CRSP,CRWD,CSCO,CSX,CTM,CTMX,CTRA,CUK,CVAC,CVNA,CVS,CVX,CXAI,CYN,DAL,DB,DELL,DEO,DEVS,DGLY,DHT,DIN,DIS,DJT,DKNG,DNLI,DOW,DRCT,DUO,DVN,DXYZ,EBAY,ECO,EDBL,EDIT,EH,EJH,EKSO,EM,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,EVGO,F,FAMI,FCEL,FCUV,FCX,FERG,FGEN,FGL,FLYE,FMS,FRO,FUBO,FUTU,GBIO,GCT,GCTK,GDS,GDTC,GETY,GEVO,GFAI,GFI,GGB,GM,GME,GMM,GNS,GOLD,GOOG,GOOGL,GORO,GOVX,GPRO,GRAB,GRRR,GSK,GWAV,GXAI,HAFN,HAO,HE,HIMS,HIMX,HIVE,HKD,HL,HMC,HMY,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSBC,HTOO,HUBC,HUT,HWH,IBIO,IBRX,IDAI,IGC,IMRX,INAB,INOD,INSW,INTC,INTR,INTZ,INUV,INVZ,IONQ,IQ,IREN,ITUB,IVP,JD,JFBR,JMIA,JOBY,JPM,KGC,KHC,KITT,KLTO,KO,KOPN,KSS,KTOS,KULR,LAC,LAES,LAZR,LCID,LCTX,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNKS,LNZA,LODE,LOGI,LPSN,LRCX,LTBR,LUNR,LUV,LXRX,LYB,LYFT,LYRA,M,MAIA,MARA,MBIO,MBLY,MBOT,MDAI,MDLZ,META,MFI,MLGO,MNMD,MNSO,MO,MOB,MOBX,MRNA,MRVL,MSAI,MSFT,MSN,MSS,MSTR,MT,MTVA,MVIS,MVST,NAK,NAT,NCLH,NEGG,NEM,NET,NFLX,NGD,NINE,NITO,NIVF,NKE,NLY,NMRA,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NRDY,NRXP,NTLA,NU,NVAX,NVDA,NVNI,NVO,NVTS,NWG,NXPL,O,OBDC,OCGN,OGEN,OKLO,OM,OMEX,ON,ONCO,ONDS,ONON,OPEN,OPK,OPTT,OPTX,ORCL,ORIS,OTLY,OUST,OXY,PAAS,PACB,PALI,PANW,PATH,PBR,PBR.A,PBYI,PDD,PDYN,PEN,PEP,PFE,PGY,PL,PLRZ,PLTR,PLUG,PMEC,POET,POWW,PPTA,PRFX,PRSO,PRZO,PSNY,PSQH,PSTG,PTON,PYPL,QBTS,QCOM,QMCO,QS,QSI,RBLX,RCAT,RDDT,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RNAZ,ROKU,RPM,RR,RTO,RUM,RUN,RVPH,RVSN,RXRX,RZLT,RZLV,S,SAN,SATL,SAVA,SBEV,SBSW,SEDG,SENS,SES,SFHG,SGBX,SGMO,SGMT,SGN,SHEL,SID,SIRI,SKK,SLDP,SMCI,SMR,SMSI,SMX,SNAP,SNOW,SNY,SOAR,SOBR,SOFI,SOUN,SPCB,SPPL,SPRC,SSL,SSTK,STAI,STEM,STI,STLA,STM,STOK,SVM,SVRE,SXTC,SYM,T,TANH,TAOP,TCOM,TDOC,TEM,TER,TEVA,TGL,TGTX,TIGR,TIVC,TLRY,TMC,TMDX,TNXP,TNYA,TOON,TOP,TPET,TPST,TRMD,TRUG,TS,TSLA,TSM,TVGN,TWG,U,UAMY,UBER,UBS,UEC,ULY,UMAC,UMC,UNCY,UNF,UOKA,UPST,UUUU,VALE,VCIG,VEEE,VERI,VKTX,VNET,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VST,VSTM,VTAK,VUZI,VVPR,VZ,VZLA,WATT,WBD,WBUY,WBX,WFC,WIMI,WKEY,WKHS,WLDS,WMT,WNW,WOLF,WTO,WULF,WW,XAIR,XOM,XPEV,XPON,XTIA,YCBD,YPF,ZENA,ZETA,ZIM,ZJK,ZJYL,ZM"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,return_corr_graph,C004,5,"FTFT,HCWC,ITP,SCLX,SERV"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,return_corr_graph,C002,2,"ACON,TTE"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,return_corr_graph,C003,2,"BAOS,CORZ"
full-market-graph-build-v2_2025-01-07_2025-01-07_1440_return_corr_graph_community_005,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1440,2025-01-07,2025-01-07 22:40:00,1440,10,return_corr_graph,C005,2,"SIDU,XP"
full-market-graph-build-v2_2025-01-07_2025-01-07_1445_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1445,2025-01-07,2025-01-07 22:45:00,1445,15,return_corr_graph,C001,640,"AAL,AAOI,AAPL,ABAT,ABCL,ABEV,ABSI,ACHR,ACON,ACXP,ADBE,ADGM,ADMA,ADTX,AEHL,AEHR,AEI,AEMD,AEON,AEVA,AFRM,AG,AGNC,AI,AIFU,AIMD,AIRE,AISP,ALC,ALLR,AMAT,AMC,AMD,AMOD,AMPG,AMPX,AMST,AMZN,ANET,ANVS,APLD,APM,APP,APPS,ARBE,ARBK,AREC,ARM,ARQQ,ARR,ASML,ASNS,ASTS,ASX,ATAI,ATOM,AU,AUR,AUUD,AVGO,AVR,AVXL,AZN,BA,BABA,BAC,BB,BBAI,BBAR,BBD,BBLG,BBVA,BCAB,BCS,BCTX,BE,BENF,BFLY,BFRG,BHAT,BHP,BIDU,BILI,BITF,BKYI,BLDP,BLIN,BLNK,BLRX,BMEA,BMR,BNAI,BNGO,BNRG,BNTX,BNZI,BOXL,BP,BROS,BSLK,BTAI,BTBT,BTCT,BTDR,BTI,BUD,BUR,BURU,BYND,C,CABA,CAMT,CAN,CAPT,CAVA,CBAT,CCEP,CCJ,CCL,CDE,CDT,CELH,CGTX,CHGG,CHMI,CHPT,CHRS,CHWY,CIFR,CING,CLDI,CLF,CLOV,CLRB,CLRO,CLSK,CMCSA,CMCT,CMG,CMND,CNEY,CNQ,CNSP,COEP,COHR,COIN,CORZ,CPHI,CPNG,CRDO,CRH,CRM,CRMD,CRNT,CRSP,CRWD,CSCO,CSX,CTM,CTMX,CTRA,CUK,CURR,CVAC,CVNA,CVS,CVX,CXAI,CYN,DAL,DB,DDC,DDOG,DELL,DEO,DEVS,DGLY,DHT,DIS,DJT,DKNG,DNLI,DNN,DOW,DRCT,DUO,DVN,DXYZ,EBAY,ECO,EDBL,EDIT,EH,EJH,EKSO,ELAB,EM,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,ERIC,EVGO,EVTL,F,FAMI,FBIO,FCEL,FCUV,FCX,FERG,FGEN,FGL,FLYE,FMS,FRO,FUBO,FUTU,GBIO,GCT,GCTK,GDS,GDTC,GETY,GEV,GEVO,GFAI,GFI,GGB,GILD,GM,GMAB,GME,GMM,GNS,GOLD,GOOG,GOOGL,GORO,GOVX,GPRO,GRAB,GRRR,GSAT,GSK,GT,GTLB,GWAV,GXAI,HAFN,HCTI,HE,HIMS,HIMX,HIVE,HKD,HL,HMC,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSBC,HTOO,HUBC,HUMA,HUT,HWH,IAG,IBIO,IBRX,IDAI,IGC,IMRX,IMUX,INAB,INDI,INO,INOD,INSW,INTC,INTR,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ITP,ITRM,ITUB,IVP,JBLU,JD,JFBR,JMIA,JOB,JOBY,JPM,KDP,KGC,KHC,KITT,KLTO,KO,KOPN,KSS,KTOS,KULR,LAC,LAZR,LCID,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNKS,LNZA,LODE,LOGI,LPSN,LRCX,LTBR,LUNR,LUV,LXRX,LYFT,LYRA,M,MAIA,MARA,MBIO,MBLY,MBOT,MDAI,MDLZ,MEGL,META,MFI,MLGO,MNMD,MNSO,MO,MOB,MP,MRNA,MRVL,MSAI,MSFT,MSN,MSS,MSTR,MT,MTVA,MU,MVIS,MVST,NAK,NAT,NBIS,NCLH,NEGG,NET,NFLX,NGD,NINE,NIO,NITO,NIVF,NKE,NLY,NMRA,NNDM,NNOX,NNVC,NOK,NOTE,NRDY,NRGV,NRXP,NTLA,NU,NVAX,NVDA,NVNI,NVO,NWG,NXPL,O,OBDC,OCGN,OGEN,OKLO,OM,OMEX,ON,ONCO,ONDS,ONON,OPEN,OPFI,OPK,OPTT,OPTX,ORCL,ORIS,ORKT,OTLK,OTLY,OUST,OXY,PAAS,PACB,PALI,PANW,PATH,PBM,PBR,PBR.A,PBYI,PDD,PEN,PEP,PFE,PGEN,PGY,PHUN,PL,PLRZ,PLTR,PLUG,PMEC,POET,POWW,PPTA,PRFX,PRSO,PRZO,PSNY,PSQH,PSTG,PTON,PYPL,QBTS,QCOM,QGEN,QMCO,QMMM,QS,QSI,QUBT,RAPT,RBLX,RCAT,RDDT,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RNAZ,ROKU,RPM,RR,RTO,RUM,RUN,RVPH,RVSN,RXRX,RZLT,RZLV,S,SAN,SATL,SAVA,SBEV,SBSW,SBUX,SCLX,SEDG,SENS,SERV,SES,SFHG,SGBX,SGMO,SGMT,SGN,SHEL,SID,SIDU,SIRI,SKK,SLDP,SLNH,SMCI,SMMT,SMR,SMSI,SMX,SNAP,SNOW,SNY,SOAR,SOFI,SONY,SOUN,SPCB,SPPL,SPRC,SSL,STAI,STEM,STI,STLA,STM,STNE,STOK,SU,SUPV,SVM,SVRE,SW,SXTC,SYM,T,TANH,TAOP,TCOM,TDOC,TEM,TER,TEVA,TGL,TGTX,TIGR,TIVC,TLRY,TM,TMC,TMDX,TNXP,TNYA,TOON,TPET,TPST,TRMD,TRUG,TS,TSLA,TSM,TTD,TTE,TVGN,TWG,TXMD,U,UAMY,UAVS,UBER,UBS,UEC,UL,ULY,UMAC,UMC,UNCY,UNF,UOKA,UPC,UPST,UPWK,UUUU,VALE,VCIG,VEEE,VERI,VKTX,VNET,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VST,VSTM,VTAK,VUZI,VVPR,VZ,VZLA,WATT,WBD,WBUY,WFC,WGS,WIMI,WKEY,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WTO,WULF,WW,XAIR,XOM,XP,XPEV,XPON,XTIA,YCBD,YPF,ZENA,ZETA,ZIM,ZJK,ZJYL,ZM"
full-market-graph-build-v2_2025-01-07_2025-01-07_1450_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1450,2025-01-07,2025-01-07 22:50:00,1450,20,return_corr_graph,C001,716,"AAL,AAOI,AAPL,ABAT,ABCL,ABEV,ABSI,ABTS,ACHR,ACON,ACXP,ADBE,ADGM,ADMA,ADTN,ADTX,AEHL,AEHR,AEI,AEMD,AEON,AES,AEVA,AFRM,AG,AGNC,AI,AIFU,AIMD,AIRE,AISP,AKBA,ALAB,ALC,ALK,ALLR,ALT,AMAT,AMC,AMD,AMOD,AMPG,AMPX,AMSC,AMST,AMZN,ANET,ANVS,APLD,APLT,APM,APP,APPS,ARBB,ARBE,ARBK,AREC,ARM,ARQQ,ARR,AS,ASAN,ASML,ASNS,ASPI,ASST,ASTS,ASX,ATAI,ATOM,AU,AUR,AUUD,AVGO,AVR,AVXL,AXTA,AZN,B,BA,BABA,BAC,BAK,BAOS,BB,BBAI,BBAR,BBD,BBLG,BBVA,BCAB,BCS,BCTX,BDSX,BE,BENF,BFLY,BFRG,BGLC,BHAT,BHP,BIDU,BILI,BITF,BIVI,BKYI,BLDP,BLIN,BLNK,BLRX,BMEA,BMR,BNAI,BNGO,BNRG,BNTX,BNZI,BOLT,BOSC,BOXL,BP,BROS,BSLK,BTAI,BTBT,BTCT,BTDR,BTI,BUD,BUR,BURU,BWLP,BYND,C,CABA,CAMT,CAN,CAPT,CAVA,CBAT,CCEP,CCJ,CCL,CDE,CDT,CELH,CGC,CGTX,CHGG,CHMI,CHPT,CHRS,CHSN,CHWY,CIFR,CING,CLDI,CLF,CLOV,CLRB,CLRO,CLSK,CMCSA,CMCT,CMG,CMND,CNEY,CNQ,CNSP,CODX,COEP,COHR,COIN,CORZ,CPHI,CPNG,CRDO,CRH,CRM,CRMD,CRNC,CRNT,CRSP,CRWD,CSCO,CSX,CTM,CTMX,CTOR,CTRA,CUK,CURR,CVAC,CVNA,CVS,CVX,CXAI,CYN,DAL,DB,DDC,DDOG,DELL,DEO,DEVS,DGLY,DHT,DIN,DIS,DJT,DKNG,DNA,DNLI,DNN,DOW,DRCT,DUO,DVN,DXYZ,EBAY,ECO,EDBL,EDIT,EH,EJH,EKSO,EM,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,EQX,ERIC,ET,EVGO,EVTL,EXC,EZGO,F,FAMI,FATE,FBIO,FCEL,FCUV,FCX,FEBO,FERG,FGEN,FGL,FLYE,FMS,FRO,FRSX,FTFT,FUBO,FUTU,GBIO,GCT,GCTK,GDS,GETY,GEV,GEVO,GFAI,GFI,GGB,GILD,GM,GMAB,GME,GMM,GNPX,GNS,GOLD,GOOG,GOOGL,GORO,GOVX,GPRO,GRAB,GRRR,GSAT,GSK,GT,GTLB,GWAV,GXAI,HAFN,HAO,HCTI,HCWC,HE,HIMS,HIMX,HIVE,HKD,HL,HLN,HMC,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSBC,HTHT,HTOO,HUBC,HUMA,HUT,HWH,IAG,IBIO,IBN,IBRX,IDAI,IEP,IGC,IMRX,IMUX,INAB,INDI,INO,INOD,INSW,INTC,INTR,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ITP,ITRM,ITUB,IVP,JBLU,JD,JFBR,JMIA,JOB,JOBY,JPM,JXG,KC,KDP,KEP,KGC,KHC,KITT,KLTO,KO,KOPN,KSCP,KSS,KTOS,KULR,LAZR,LCID,LCTX,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNKS,LNZA,LODE,LOGI,LPSN,LRCX,LTBR,LUNR,LUV,LXRX,LYB,LYFT,LYRA,M,MAIA,MARA,MBIO,MBLY,MBOT,MDAI,MDB,MDIA,MDLZ,MEGL,META,MFI,MIGI,MKTW,MLGO,MNMD,MNSO,MO,MOB,MOBX,MODG,MP,MPW,MRNA,MRVL,MSAI,MSFT,MSN,MSS,MSTR,MT,MTVA,MU,MVIS,MVST,NAK,NAT,NBIS,NCI,NCLH,NEGG,NEM,NET,NFLX,NGD,NINE,NIO,NITO,NIVF,NKE,NLY,NMRA,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NRDY,NRGV,NRXP,NTLA,NU,NVAX,NVDA,NVNI,NVO,NVTS,NWG,NXPL,O,OBDC,OCGN,OGEN,OKLO,OM,OMEX,ON,ONCO,ONDS,OPEN,OPFI,OPK,OPTT,OPTX,ORCL,ORGN,ORKT,OSCR,OTLK,OTLY,OUST,OXY,PAAS,PACB,PALI,PANW,PATH,PBM,PBR,PBR.A,PBYI,PDD,PDYN,PEN,PENG,PEP,PFE,PGEN,PGY,PHUN,PINS,PL,PLRZ,PLTR,PLUG,PMEC,POET,PONY,POWW,PPTA,PRFX,PRSO,PRTA,PRZO,PSNY,PSQH,PSTG,PTON,PYPL,QBTS,QCOM,QGEN,QMCO,QMMM,QNRX,QS,QSI,QUBT,RAPT,RBLX,RCAT,RCKT,RDDT,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RNAZ,ROST,RPM,RR,RTO,RUM,RUN,RVPH,RVSN,RXRX,RZLT,RZLV,S,SAN,SATL,SAVA,SBEV,SBLK,SBSW,SBUX,SEDG,SENS,SERV,SES,SFHG,SGBX,SGMO,SGMT,SGN,SHAK,SHEL,SHOP,SID,SIDU,SIRI,SKK,SLB,SLDP,SLGL,SLNH,SMCI,SMMT,SMR,SMX,SNOW,SNY,SOAR,SOBR,SOFI,SONY,SOUN,SPCB,SPCE,SPPL,SPRC,SSL,SSTK,STAI,STEM,STI,STLA,STM,STNE,STOK,SU,SUPV,SVM,SVRE,SW,SXTC,SYM,T,TANH,TAOP,TCOM,TDOC,TELO,TEM,TER,TEVA,TGL,TGTX,TIGR,TIVC,TLK,TLRY,TM,TMC,TMDX,TME,TNXP,TNYA,TOON,TOP,TPST,TRMD,TRUG,TS,TSLA,TSM,TTD,TTE,TVGN,TWG,TXMD,U,UAL,UAMY,UBER,UBS,UEC,UL,ULY,UMAC,UMC,UNCY,UNF,UOKA,UPC,UPST,UPWK,UUUU,VALE,VCIG,VEEE,VERI,VERO,VERU,VKTX,VNET,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VST,VSTM,VTAK,VUZI,VVPR,VZ,VZLA,WATT,WBD,WBUY,WFC,WGS,WIMI,WKEY,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WTO,WULF,WW,XAIR,XOM,XP,XPEV,XPON,XTIA,YCBD,YPF,ZENA,ZETA,ZIM,ZJYL,ZM"
