layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,return_corr_graph,C001,433,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABSI,ACHR,ACON,ADTX,AEON,AES,AFRM,AG,AGNC,AI,AISP,ALAB,ALLO,ALLR,ALUR,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,APH,APLD,ARBE,ARM,ASAN,ASML,ASPI,ASST,ASTS,ASX,ATAI,AU,AVGO,AZN,AZTR,BA,BABA,BAC,BCS,BCTX,BE,BHAT,BHP,BIDU,BILI,BITF,BKSY,BLNE,BLRX,BMY,BNAI,BNZI,BP,BTAI,BTBT,BTDR,BTG,BTI,BURU,CAN,CCJ,CCL,CDIO,CDT,CEG,CFLT,CGC,CHPT,CHSN,CIEN,CIFR,CLF,CLOV,CLS,CLSK,CMCSA,CMCT,CMG,CNEY,CNH,CNSP,COHR,COIN,CORZ,COSM,CPNG,CPOP,CRDO,CRH,CRM,CRNC,CSCO,CTM,CUK,CVX,CYN,DDD,DDOG,DELL,DEO,DHR,DIS,DJT,DNN,DUO,DVN,DWSN,DWTX,DXF,DXST,ECL,EDBL,EJH,ELAB,ENVB,EONR,EOSE,EQNR,ERIC,ET,ETN,EVAX,EVTL,F,FCEL,FCX,FMST,FRO,FUBO,GCTK,GEV,GEVO,GFAI,GFI,GLW,GM,GMAB,GME,GMHS,GMM,GOLD,GOOG,GOOGL,GORO,GPRO,GRAB,GRRR,GSAT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HIMS,HIMX,HIVE,HL,HMY,HNST,HOLO,HOOD,HOTH,HOUR,HOVR,HPE,HSAI,HSBC,HSDT,HUMA,HUT,IAG,ICON,INBS,INFY,INOD,INTC,INTZ,INUV,IONQ,IP,IQ,IREN,JBLU,JD,JDZG,JFBR,JG,JUNS,KC,KDP,KGC,KHC,KMI,KO,KOPN,KTOS,KULR,LAES,LAZR,LC,LCID,LEU,LI,LITM,LMT,LODE,LOGI,LRCX,LSH,LTBR,LU,LUMN,LUNR,LYFT,MARA,MBOT,MDAI,META,MNMD,MO,MOD,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,NAK,NBIS,NCLH,NEE,NEM,NFLX,NGD,NIO,NITO,NIVF,NKE,NMRA,NNDM,NNE,NNOX,NOTE,NRG,NRXP,NU,NUE,NVAX,NVDA,NVNI,NVO,NVS,NVTS,NWG,NXE,O,OKLO,ONCO,ONDS,OPFI,OPTT,ORC,ORCL,ORKT,OST,OXY,PACB,PANW,PATH,PBR,PBR.A,PCG,PCSA,PCT,PDD,PDYN,PFE,PHIO,PHUN,PII,PINS,PL,PLTR,PLUG,PMAX,POET,PRFX,PSNY,PTON,PWR,PYPL,QBTS,QCOM,QMCO,QNRX,QS,QSI,QUBT,RBLX,RCAT,RCL,RDW,REKR,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,RR,RTX,RUM,RVSN,RXRX,RZLV,S,SABS,SAN,SANA,SAP,SBSW,SBUX,SENS,SES,SGBX,SGRY,SHEL,SHOP,SIDU,SLDP,SLS,SMCI,SMR,SMTC,SMX,SNAP,SNOW,SOBR,SONY,SOUN,SPCE,SSL,STFS,STIM,STLA,STM,STSS,SUNS,SXTP,SYF,SYM,SYY,T,TAC,TAOP,TC,TDOC,TEM,TEVA,TGL,TIGR,TIRX,TLN,TLRY,TNXP,TPET,TRIB,TSEM,TSLA,TSSI,TTE,TVGN,TWLO,U,UAVS,UBER,UBS,UEC,UL,UMAC,URG,UROY,USEG,UUUU,VALE,VCIG,VG,VIK,VMAR,VOD,VRME,VRT,VSAT,VSCO,VST,VUZI,VZ,WATT,WBD,WBUY,WFC,WIMI,WKHS,WMT,WNW,WOLF,WULF,XNET,XOM,XPEV,XXII,XYZ,YHGJ,YIBO,YYAI,ZENA,ZETA,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,return_corr_graph,C002,2,"BBAI,VKTX"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,return_corr_graph,C003,2,"INVZ,JOBY"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,return_corr_graph,C004,2,"NOK,SDST"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,return_corr_graph,C001,470,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABSI,ABT,ACHR,ACON,ADTX,AEHL,AEON,AES,AFRM,AG,AGNC,AI,AISP,ALAB,ALLO,ALLR,ALUR,ALV,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,APH,APLD,ARBE,ARM,ASAN,ASML,ASPI,ASST,ASTS,ASX,ATAI,AU,AZN,AZTR,BA,BABA,BAC,BBAI,BBD,BCS,BCTX,BE,BHAT,BHP,BIDU,BILI,BITF,BKSY,BLNE,BLRX,BMRA,BMY,BNAI,BNZI,BP,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BURU,BWXT,CAN,CCJ,CCL,CDIO,CDT,CEG,CELH,CFLT,CHPT,CIEN,CIFR,CLF,CLOV,CLS,CLSK,CMCSA,CMCT,CMG,CNEY,CNH,COHR,COIN,CORZ,COSM,CPNG,CPOP,CRDO,CRH,CRM,CRNC,CRNT,CRSP,CSCO,CSX,CTM,CUK,CVX,CYN,DDD,DDOG,DELL,DEO,DHR,DIS,DJT,DNN,DOW,DTSS,DUO,DVN,DWSN,DWTX,DXF,DXST,EDBL,EJH,ELAB,ENVB,ENVX,EONR,EOSE,ERIC,ET,ETN,EVAX,EVGO,EVTL,F,FCEL,FCX,FMST,FNGR,FRO,FUBO,FUTU,GEO,GEV,GEVO,GFAI,GFI,GLW,GM,GMAB,GME,GMHS,GMM,GOLD,GOOG,GOOGL,GORO,GPRO,GRAB,GRRR,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HIMS,HIMX,HIVE,HL,HMY,HNST,HOLO,HOOD,HOTH,HOUR,HOVR,HPE,HSAI,HSBC,HSDT,HUMA,HUT,HWH,IAG,ICON,INBS,INOD,INTC,INTS,INTZ,INUV,INVZ,IONQ,IP,IQ,IREN,ITP,IVVD,JBLU,JDZG,JFBR,JNJ,KC,KDP,KGC,KHC,KITT,KMI,KO,KOPN,KTOS,KULR,LAES,LAZR,LC,LEU,LI,LICN,LITM,LMT,LODE,LOGI,LPSN,LRCX,LRHC,LSH,LTBR,LU,LUMN,LUNR,LYFT,MARA,MBOT,MDAI,META,MNMD,MO,MOB,MOD,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,NAK,NBIS,NCLH,NEE,NEM,NFLX,NGD,NIO,NITO,NIVF,NKE,NMRA,NNDM,NNE,NNOX,NOK,NOTE,NRG,NRXP,NU,NUE,NVAX,NVDA,NVNI,NVO,NVS,NVTS,NWG,NXE,O,OCGN,OKLO,ONCO,ONDS,OPEN,OPFI,OPTT,ORC,ORCL,ORKT,OST,OXLC,OXY,PACB,PANW,PATH,PBR,PBR.A,PCG,PCSA,PCT,PDD,PDYN,PFE,PHIO,PHUN,PII,PINS,PL,PLTR,PLUG,PMAX,POET,PRFX,PSNY,PSQH,PTON,PWR,PYPL,QBTS,QCOM,QMCO,QNRX,QS,QSI,QUBT,RBLX,RCAT,RCL,RDW,RDZN,REKR,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,RR,RTX,RUM,RUN,RXRX,RZLV,S,SABS,SAN,SAP,SATL,SBEV,SBSW,SBUX,SDST,SENS,SERV,SES,SGBX,SGMO,SGRY,SHEL,SHOP,SIDU,SLDP,SLS,SLXN,SMCI,SMR,SMTC,SMX,SNAP,SNOW,SOBR,SOFI,SONY,SOUN,SPCE,SPOT,SSL,STEM,STFS,STIM,STLA,STSS,SUNS,SW,SXTP,SYF,SYM,SYY,T,TAC,TAOP,TC,TDOC,TEM,TGL,TIRX,TLN,TLRY,TNXP,TNYA,TPET,TRIB,TSEM,TSLA,TSSI,TTE,TVGN,TWG,TWLO,U,UAL,UAVS,UBER,UBS,UEC,UL,UMAC,UPST,URG,UROY,USEG,UUUU,VALE,VCIG,VERA,VERU,VG,VIK,VKTX,VMAR,VOD,VRME,VRT,VSAT,VSCO,VST,VUZI,VZ,WATT,WBD,WBUY,WFC,WIMI,WKHS,WKSP,WMT,WNW,WOLF,WULF,XNET,XOM,XPEV,XYZ,YHGJ,YIBO,YYAI,ZENA,ZETA,ZIM,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,return_corr_graph,C003,3,"ECL,GSAT,RVSN"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,return_corr_graph,C002,2,"CNSP,SANA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,return_corr_graph,C004,2,"JD,STM"
full-market-graph-build-v2_2025-01-28_2025-01-28_1445_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1445,2025-01-28,2025-01-28 22:45:00,1445,15,return_corr_graph,C001,524,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABSI,ABT,ACHR,ACON,ADTX,AEHL,AEON,AES,AFRM,AG,AGNC,AISP,ALAB,ALLO,ALLR,ALUR,ALV,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,APH,APLD,APLT,APPS,ARBE,ARM,ASAN,ASML,ASPI,ASPN,ASST,ASTS,ASX,ATAI,AU,AUR,AVGO,AZN,AZTR,BA,BABA,BAC,BB,BBAI,BBD,BCE,BCS,BCTX,BE,BHAT,BHP,BIDU,BILI,BKSY,BLNE,BLRX,BMY,BNAI,BNZI,BP,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BUD,BURU,BWXT,CAN,CCJ,CCL,CDIO,CDT,CEG,CELH,CEPU,CFLT,CGC,CHPT,CHSN,CIEN,CIFR,CLF,CLOV,CLS,CLSK,CMCSA,CMCT,CMG,CMPX,CNEY,CNH,COHR,COIN,CORZ,COSM,COUR,CPNG,CPOP,CRDO,CRH,CRM,CRNC,CRNT,CRSP,CSCO,CSX,CTM,CUK,CVX,CYN,DDD,DDOG,DELL,DHR,DIS,DJT,DNN,DOW,DTSS,DUO,DVN,DWSN,DWTX,DXF,DXST,ECL,EDBL,EH,EJH,ELAB,ENVB,ENVX,EONR,EOSE,EPD,EQNR,ERIC,ESPR,ET,ETN,EVAX,EVGO,EVTL,F,FCEL,FCX,FMST,FNGR,FRO,FSLR,FUBO,FUTU,GCTK,GEO,GEV,GEVO,GFAI,GFI,GITS,GLW,GM,GME,GMHS,GMM,GNS,GOLD,GOOG,GOOGL,GORO,GPRO,GRAB,GRRR,GSAT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HIMS,HIMX,HL,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSBC,HSDT,HUT,HWH,IAG,ICON,IGC,INBS,INFY,INOD,INTC,INTS,INTZ,INUV,INVZ,IOBT,IONQ,IP,IQ,IREN,ITP,ITUB,IVVD,JBLU,JD,JDZG,JG,JNJ,JOBY,JUNS,KC,KDP,KGC,KHC,KITT,KMB,KMI,KO,KOPN,KTOS,KULR,LAES,LAZR,LC,LCID,LEU,LI,LICN,LIDR,LITM,LMT,LODE,LOGI,LPSN,LRCX,LRHC,LSH,LTBR,LU,LULU,LUMN,LUNR,LYFT,MARA,MBOT,MDAI,META,MIGI,MLGO,MNMD,MO,MOB,MOD,MPW,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,NAK,NBIS,NCLH,NEE,NEM,NFLX,NGD,NIO,NITO,NIVF,NKE,NMRA,NNDM,NNE,NNOX,NOK,NOTE,NRG,NRXP,NU,NUE,NVAX,NVDA,NVNI,NVO,NVS,NVTS,NVX,NWG,NXE,O,OCGN,OKLO,ONCO,ONDS,OPEN,OPFI,OPK,OPTT,ORC,ORCL,ORKT,OST,OTLY,OXLC,OXY,PAAS,PACB,PANW,PATH,PBR,PBR.A,PCG,PCSA,PCT,PDD,PDYN,PFE,PG,PHIO,PHUN,PII,PINS,PL,PLTR,PLUG,POET,PRFX,PSIX,PSNY,PSQH,PTON,PWR,PYPL,QBTS,QCOM,QMCO,QNRX,QS,QSI,QUBT,RBLX,RCAT,RCL,RDW,RDZN,REKR,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,RR,RTX,RUM,RUN,RVSN,RXRX,RZLV,S,SABS,SAN,SAP,SATL,SBEV,SBSW,SBUX,SDST,SEDG,SEED,SENS,SERV,SES,SGBX,SGMO,SGN,SGRY,SHEL,SHOP,SID,SIDU,SKYT,SLDP,SLS,SLXN,SMCI,SMR,SMTC,SNAP,SNOW,SOBR,SOFI,SONY,SOUN,SPCB,SPCE,SPOT,SPRC,SSL,STEM,STFS,STIM,STLA,STM,STSS,SUNS,SW,SXTC,SXTP,SYF,SYM,SYY,T,TAC,TAL,TAOP,TC,TDOC,TEM,TEVA,TGL,TIGR,TIRX,TLN,TLRY,TMO,TNXP,TNYA,TPET,TRIB,TS,TSEM,TSLA,TSSI,TTE,TVGN,TWG,TWLO,U,UAL,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UPST,URG,UROY,USEG,UUUU,VALE,VCIG,VERA,VERU,VG,VICI,VIK,VKTX,VMAR,VOD,VRME,VRT,VSAT,VSCO,VST,VUZI,VZ,W,WBD,WBUY,WFC,WHLR,WIMI,WKEY,WKHS,WKSP,WMT,WNW,WOLF,WULF,XNET,XOM,XPEV,XXII,XYZ,YHGJ,YIBO,YYAI,ZENA,ZETA,ZIM,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-28_2025-01-28_1445_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1445,2025-01-28,2025-01-28 22:45:00,1445,15,return_corr_graph,C002,2,"AI,PMAX"
