layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C001,553,"AA,AAL,AAPL,ABCL,ABNB,ACMR,ADGM,ADMA,ADTX,AEG,AEHR,AEM,AFRM,AGEN,AHT,AIM,AIRE,AISP,AKBA,ALB,ALEC,ALGM,ALHC,ALLY,ALT,AMC,AMCR,AMKR,AMPX,AMSC,AMTM,AMZN,ANET,AOSL,APA,APTV,AQMS,AR,ARBK,ARCC,ARCO,ARM,ARQQ,ARRY,ARWR,ASM,ASPN,ASST,ASX,ATOM,ATYR,AU,AVAV,AVGO,AVXL,AZI,BA,BABA,BAC,BAK,BARK,BBAI,BBAR,BBVA,BCS,BDMD,BE,BEKE,BHAT,BHP,BIVI,BKKT,BKSY,BLIN,BLND,BLRX,BMO,BN,BNAI,BNGO,BOLT,BORR,BRK.B,BSLK,BSX,BTCS,BTM,BUD,BWLP,BZ,CADL,CAN,CAT,CCJ,CCL,CDE,CDT,CE,CEG,CELH,CENN,CENX,CFG,CFLT,CGTX,CHGG,CHMI,CHRS,CIFR,CIG,CIVI,CLF,CLLS,CLNE,CLS,CM,CMBM,CMC,CMCT,CMG,CMND,CMTL,CNQ,CNSP,COHR,COMM,CORZ,COUR,CPB,CPNG,CPOP,CPRI,CRDF,CRK,CRM,CSX,CTM,CTOR,CTRA,CVAC,CVNA,CVS,CVX,CXAI,CXM,CZR,DAL,DB,DDC,DDD,DDOG,DELL,DHT,DIS,DLTR,DOCN,DOW,DQ,DRCT,DT,DUO,DVN,DXCM,DXYZ,E,EBAY,EC,EDIT,EH,EHTH,EL,ELBM,ELF,ELP,ENB,ENTG,ENVB,ENVX,EONR,EOSE,EQNR,EQT,ERIC,ERO,ETSY,EVEX,EVLV,EXC,EXE,EXK,EZGO,F,FATE,FBIO,FCUV,FIVE,FLG,FLNC,FMC,FORM,FRO,FSLY,FSM,FTFT,FTNT,FVRR,GAP,GCT,GCTK,GDS,GE,GENI,GEO,GETY,GEV,GFAI,GFI,GGAL,GGB,GILD,GITS,GLW,GM,GMM,GNRC,GNS,GOLD,GOOG,GOSS,GOTU,GREE,GS,GSAT,GSK,GTLB,GWAV,HAFN,HAO,HBM,HD,HDB,HIMS,HL,HMC,HOUR,HPE,HSAI,HSBC,HTCR,HTZ,HUBC,HWH,HYLN,IAG,ICCM,ICG,ICL,ICU,IMMR,IMUX,INDO,ING,INMD,INTR,IREN,ITRM,IVVD,JBDI,JEF,JFBR,JKS,JOBY,JPM,KC,KEY,KGC,KHC,KLTO,KPTI,KSS,KULR,LAC,LAES,LASE,LB,LCID,LEA,LEG,LEU,LFWD,LICN,LILAK,LNKS,LODE,LRCX,LSTA,LTBR,LU,LULU,LUV,LX,LYFT,LYG,M,MAXN,MBIO,MBLY,MBOT,MDAI,META,MFC,MGIH,MGM,MGNI,MIND,MLCO,MLGO,MMM,MNTS,MOB,MODG,MOS,MPLX,MPW,MRNA,MRVL,MSFT,MTVA,MU,MUX,MVIS,MXL,NAK,NAT,NBIS,NCI,NCLH,NEGG,NEXN,NG,NGD,NINE,NIO,NITO,NIVF,NKTR,NMG,NMRA,NNDM,NNE,NNOX,NOK,NOTV,NRXP,NTES,NUE,NUKK,NVDA,NVO,NWG,NXE,OCGN,OGEN,OKE,OKLO,OM,OMH,ONCO,ONL,OPTT,OPTX,ORLA,OSCR,OST,OTLY,OUST,OWL,OXSQ,PAAS,PAGS,PAYS,PBR,PBR.A,PBYI,PCAR,PCG,PDD,PDYN,PENN,PFE,PFLT,PHUN,PL,PLUG,POET,POWL,POWW,PPTA,PR,PRLD,PRME,PRSO,PSIX,PSTG,QCOM,QMCO,QMMM,QS,RDDT,REAL,RELI,RELX,REVB,RGTI,RIG,RIME,RIO,RITM,RMTI,ROIV,ROKU,RPD,RTO,RUN,RVPH,RZLV,SAVA,SBEV,SBLK,SBSW,SCHW,SCLX,SE,SEAT,SEDG,SENS,SES,SGBX,SGMT,SHLS,SIRI,SKYT,SKYX,SLDP,SLGL,SLI,SLQT,SNDL,SNOW,SOAR,SOBR,SOWG,SPCE,SPIR,SPPL,SPRC,SQM,SSL,SSRM,STAI,STNE,SU,SUPV,SUZ,SVM,T,TALK,TANH,TAOP,TARA,TDOC,TEM,TEO,TER,TGL,TGT,TIGR,TLRY,TMC,TNXP,TNYA,TPET,TRMD,TRP,TRUG,TS,TSM,TTD,TU,TVGN,TWG,TWLO,TXMD,U,UA,UAA,UAL,UAMY,UBER,UBS,UL,ULCC,UMAC,UMC,USIO,VALE,VERI,VFC,VFS,VIV,VLO,VMAR,VNCE,VNET,VOD,VOR,VRME,VRSN,VRT,VSAT,VST,WATT,WB,WBD,WBX,WDC,WHLR,WIMI,WKHS,WLDS,WPM,WSM,WTO,WU,WULF,WW,WWR,WYNN,XCH,XFOR,XOM,XP,XPEV,XPON,XTIA,YCBD,YPF,YUMC,ZETA,ZIM,ZJK,ZK,ZVIA"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C002,490,"AAOI,AAP,ABAT,ABP,ABR,ABSI,ACHR,ACON,ADBE,ADCT,AEP,AES,AEVA,AG,AGNC,AI,AIP,ALAB,ALAR,ALC,ALGS,ALLT,ALXO,AMAT,AMD,AMGN,AMPG,AMPL,AMTX,ANF,APH,APLD,APLT,APP,APPS,AQN,ARAY,ARBE,ARDX,AREC,ARR,AS,ASAN,ASML,ASPI,ASRT,ASTS,ATAI,AUR,AXP,AZN,BAOS,BB,BBD,BBY,BCAB,BCE,BCTX,BDN,BEN,BF.B,BFLY,BIDU,BILI,BITF,BKR,BLDP,BLNK,BMR,BMY,BOSC,BP,BROS,BTBT,BTCT,BTDR,BTE,BTG,BTI,BTU,BURU,BWA,BWXT,BX,BXSL,BYND,BYRN,BZUN,CABA,CAG,CAMT,CANG,CARR,CATX,CAVA,CCCC,CCEP,CDIO,CERS,CGC,CHPT,CHWY,CLDI,CLOV,CLRO,CLSK,CMCSA,CME,CMPS,CNH,COIN,COP,COST,CPRT,CRDO,CRH,CRNT,CROX,CRSP,CRWD,CSAN,CSCO,CSGP,CSIQ,CTSH,CUE,CUK,CVE,CYN,D,DEO,DEVS,DG,DGLY,DINO,DJT,DKNG,DLO,DNA,DNN,DOCS,DOCU,DPRO,DRD,DX,EA,EJH,EKSO,ELAN,EM,ENPH,ENTX,ET,EVAX,EVGO,EVTL,FCEL,FDX,FEBO,FERG,FGL,FLNG,FLUT,FLYE,FMS,FNGR,FOUR,FSLR,FTAI,FTCI,FTI,FUBO,FUFU,FUTU,GEHC,GERN,GEVO,GFS,GGR,GH,GHRS,GILT,GIS,GME,GNPX,GOOGL,GOOS,GORO,GPRK,GPRO,GRAB,GRND,GRRR,GT,GXAI,HAL,HCA,HE,HIMX,HITI,HIVE,HLN,HMY,HNST,HOLO,HON,HOOD,HRTX,HTHT,HTOO,HUMA,HUT,HUYA,IBM,IEP,IGC,IMRX,INDI,INO,INOD,INTC,INTU,INTZ,INUV,INVZ,IONQ,IOT,IOVA,IPDN,IQ,IVP,IVR,JBLU,JD,JMIA,JNJ,KD,KDP,KITT,KKR,KLTR,KMI,KO,KODK,KSCP,KTOS,KVUE,LAZR,LBRT,LC,LCTX,LDI,LEGN,LI,LIDR,LIN,LMND,LNG,LNZA,LOGI,LPSN,LPTH,LSCC,LTRX,LUCD,LUCY,LUMN,LUNR,LVO,LXRX,MAIN,MARA,MCHP,MCRB,MDB,MDLZ,MFA,MFI,MGX,MMYT,MNMD,MNSO,MNST,MO,MOMO,MP,MQ,MSTR,MSW,MT,MTEK,MVST,NEM,NET,NEUP,NFE,NFLX,NGG,NKE,NKTX,NLY,NOTE,NOV,NRDY,NRGV,NTLA,NU,NUS,NUVB,NVAX,NVNI,NVTS,O,OCS,OGN,OKTA,OMEX,ON,ONDS,ONON,OPEN,OPFI,OPK,OPRA,ORC,ORGN,ORIS,OTLK,OXLC,OXY,PACB,PANW,PATH,PAY,PAYO,PAYX,PBI,PCT,PEP,PERF,PG,PGEN,PGY,PINS,PLRZ,PLTR,PONY,PRTH,PSEC,PSNY,PSQH,PTEN,PTLE,PTN,PTON,PYPL,QFIN,QGEN,QSI,QTTB,QUBT,RANI,RBLX,RBRK,RCAT,RCKT,RDW,REAX,REI,REKR,RILY,RIOT,RIVN,RKLB,RKT,RLAY,ROST,RR,RUM,RXRX,SAIA,SAN,SAP,SATL,SBUX,SCCO,SDGR,SERV,SFIX,SG,SGMO,SHEL,SHOP,SIDU,SLB,SLDB,SLNH,SLS,SMCI,SMLR,SMMT,SMSI,SMTC,SMX,SNAP,SNY,SOFI,SONY,SOUN,SPCB,SRRK,STEM,STM,STRO,STZ,SWK,SYM,SYPR,TAL,TALO,TCOM,TD,TEF,TFC,TGB,TGTX,TKC,TM,TMDX,TME,TMUS,TOST,TPST,TRIP,TRX,TSCO,TSLA,TSN,TSSI,TTAN,TTE,TTWO,TWO,TXG,TXN,UAVS,UCL,UEC,UNH,UP,UPS,UPST,UPWK,URG,UROY,USAS,UUUU,V,VCIG,VECO,VEEE,VERU,VICI,VKTX,VLN,VRAR,VSTM,VTAK,VTRS,VZ,VZLA,W,WBUY,WDAY,WFC,WKSP,WMT,WNW,WOLF,WOOF,WPP,WRAP,WRBY,XEL,YETI,YMM,YOU,ZENA,ZM,ZS"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C003,14,"ABEV,BENF,BKYI,C,CODX,EBS,JTAI,LLY,LYRA,MS,PRZO,SFHG,SNN,TPR"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C010,5,"CRIS,FRSX,GPK,JOB,STFS"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C004,3,"ALCO,ITP,MYSZ"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_012,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C012,3,"DTCK,NIU,SRFM"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_018,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C018,3,"INAB,RVSN,SYNX"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_019,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C019,3,"MRK,QBTS,S"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C005,2,"AMOD,TEVA"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,flow_alignment_graph,C006,2,"ASNS,SXTC"
