layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C002,427,"AAL,AAPL,ABAT,ACHR,ACMR,ADTX,AEMD,AEON,AES,AFRM,AG,AGNC,AI,ALAB,ALGM,ALLR,ALUR,ALV,AMAT,AMC,AMD,AMOD,AMPG,AMPX,AMZN,ANET,APH,APLD,APP,ARBE,ARM,ASAN,ASML,ASST,ASTS,ATHE,AU,AUR,AXL,AZN,BA,BABA,BAC,BB,BBAI,BCAB,BE,BENF,BFLY,BGI,BIDU,BILI,BITF,BKKT,BKR,BLNE,BNZI,BP,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BUD,BURU,BX,C,CAN,CAT,CCJ,CCL,CDIO,CEG,CELH,CGTX,CHPT,CHSN,CHTR,CI,CIFR,CLOV,CLRB,CLS,CLSK,CMCSA,CNEY,CNSP,COHR,COIN,CORZ,CPNG,CRDO,CRH,CRM,CRNC,CRWD,CSCO,CSX,CUK,CVS,CYN,DAL,DB,DDOG,DELL,DGNX,DIS,DJT,DKNG,DOW,DRIO,DT,DTSS,DUO,DWTX,EIX,EJH,ELAB,ENVX,EONR,EOSE,EQNR,EQX,ERIC,ET,EU,EVAX,EVTV,EXC,EXK,FCUV,FCX,FDX,FLG,FLNC,FLWS,FRO,FSLY,FTFT,FUBO,GCTK,GDHG,GEV,GEVO,GFAI,GFI,GLW,GM,GME,GOLD,GOOG,GOOGL,GORO,GRAB,GRRR,GSAT,GSK,GVH,GWAV,HIMS,HIMX,HITI,HL,HLN,HMY,HNST,HOLO,HOOD,HOVR,HSBC,HUT,HWH,IAG,IBM,IBRX,IKT,IMNM,INOD,INTC,INTZ,INVZ,IONQ,IOVA,IP,IREN,JBLU,JDZG,JG,JPM,JUNS,KGC,KITT,KMI,KO,KOPN,KRKR,KTOS,KULR,KZIA,LAES,LAZR,LC,LEVI,LGCL,LI,LIDR,LITM,LODE,LOGI,LRCX,LRHC,LTBR,LUMN,LUNR,LUV,LVS,LXRX,LYFT,MA,MARA,MBLY,MBOT,MCHP,MDLZ,META,MFI,MLGO,MNMD,MO,MRK,MRNA,MRSN,MRVL,MS,MSFT,MSTR,MT,MVIS,MVST,MXL,MYNZ,NAK,NBIS,NEM,NFLX,NIO,NIVF,NKE,NNE,NNOX,NOK,NOW,NU,NVAX,NVNI,NVS,NVTS,O,OKLO,OKYO,ON,ONCO,ONDS,ONON,OPEN,OPFI,OPK,OPTT,ORC,ORCL,ORKT,OST,OVID,OXLC,OXY,PAAS,PACB,PACK,PANW,PATH,PBR,PBR.A,PCSA,PDD,PDYN,PFE,PHG,PHIO,PHUN,PINS,PL,PLRZ,PLTR,PODC,PTON,PYPL,QBTS,QCOM,QMCO,QSI,QUBT,RBLX,RCAT,RDDT,RDW,REBN,REKR,REVB,RGTI,RIO,RIOT,RIVN,RKLB,RKT,RLMD,RNAZ,ROKU,RUN,RVSN,RXRX,RZLV,S,SANA,SBET,SBEV,SBSW,SBUX,SDST,SEDG,SENS,SERV,SES,SGMO,SGN,SHEL,SHOP,SIDU,SIRI,SKBL,SLDP,SLS,SMMT,SMTC,SNAP,SNOW,SNY,SOFI,SOUN,SPAI,SPCE,STAI,STEM,STFS,STLA,STM,STSS,SVM,SVRE,SXTP,SYM,T,TC,TDOC,TECX,TEM,TER,TEVA,TGL,TIGR,TLRY,TNXP,TPET,TRIB,TRMD,TSCO,TSEM,TSLA,TSM,TSSI,TTD,TTEK,TVGN,TXN,U,UBER,UBS,UCAR,UEC,UL,UMAC,UPS,UPST,USEG,V,VALE,VCIG,VERI,VERU,VFC,VLO,VRME,VRT,VSAT,VST,VUZI,VZ,WATT,WBD,WCT,WDC,WFC,WHR,WKHS,WKSP,WMT,WOLF,WPP,WULF,XFOR,XOM,XPEV,XYZ,YCBD,ZETA,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C001,4,"AA,AZTR,LICN,RR"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C003,2,"ATOS,TRUG"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C004,2,"AVGO,CMCT"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_005,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C005,2,"BHP,DEO"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_006,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C006,2,"CDT,NVO"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_007,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C007,2,"DXST,HIVE"
full-market-graph-build-v2_2025-01-30_2025-01-30_1435_return_corr_graph_community_008,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1435,2025-01-30,2025-01-30 22:35:00,1435,5,return_corr_graph,C008,2,"HAFN,RIME"
full-market-graph-build-v2_2025-01-30_2025-01-30_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,return_corr_graph,C001,483,"AA,AAL,AAPL,ABAT,ABEV,ABSI,ACHR,ACMR,ADTX,AEMD,AEON,AES,AFRM,AG,AGNC,AI,ALAB,ALGM,ALLR,ALV,AMAT,AMD,AMOD,AMPG,AMPX,AMZN,ANET,APH,APLD,APP,ARBE,ARM,ARQQ,ASAN,ASML,ASST,ATHE,ATOS,AU,AUR,AVGO,AXL,AZN,AZTR,BA,BABA,BAC,BBAI,BCAB,BE,BFLY,BGI,BHAT,BHP,BIDU,BILI,BITF,BKKT,BKR,BKSY,BLNE,BLNK,BMRA,BNZI,BP,BRK.B,BSX,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BUD,BURU,BX,CAN,CAT,CAVA,CCJ,CCL,CDE,CDIO,CDT,CEG,CELH,CFLT,CGTX,CHPT,CHRS,CHSN,CHTR,CI,CIFR,CLF,CLOV,CLS,CLSK,CMCSA,CMCT,CNEY,CNH,CNSP,COHR,COIN,CORZ,COUR,CPNG,CRDO,CRH,CRM,CRNC,CRS,CRWD,CSCO,CSX,CTM,CUK,CVS,CYN,DAL,DB,DDOG,DELL,DEO,DGNX,DIS,DJT,DKNG,DOW,DRIO,DT,DTSS,DWTX,DXYZ,EDBL,EIX,EJH,ELAB,ENPH,ENVX,EONR,EOSE,EQNR,EQX,ERIC,ET,EU,EVAX,EVTV,EXC,EXK,F,FCUV,FCX,FDX,FLG,FLNC,FLWS,FRO,FSLR,FSLY,FSM,FTFT,FTNT,FUBO,GCTK,GDHG,GEV,GFAI,GFI,GLW,GM,GME,GNS,GOLD,GOOG,GOOGL,GORO,GRAB,GRRR,GSAT,GSK,GTLB,HAFN,HIMS,HIMX,HITI,HL,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSBC,HUT,HWH,IAG,IBM,ICON,IIPR,IKT,IMNM,INBS,INOD,INTC,INTZ,INVZ,IONQ,IOVA,IP,IREN,JBLU,JG,JOBY,JPM,JUNS,KAVL,KD,KGC,KITT,KMI,KO,KOPN,KRKR,KTOS,KULR,KZIA,LAES,LAZR,LBRT,LC,LEVI,LGCL,LI,LICN,LIDR,LITM,LODE,LOGI,LPSN,LRCX,LRHC,LTBR,LUMN,LUNR,LUV,LXRX,LYRA,MA,MARA,MBLY,MBOT,MCHP,MDB,MDLZ,META,MFI,MLGO,MNMD,MO,MRK,MRNA,MRSN,MRVL,MS,MSFT,MSTR,MT,MU,MVIS,MVST,MXL,NBIS,NCLH,NEM,NFLX,NGD,NIO,NKE,NLY,NMRA,NNE,NNOX,NOK,NOW,NU,NVAX,NVDA,NVNI,NVO,NVS,NVTS,NXE,NXPI,O,OKLO,OKYO,ON,ONCO,ONDS,ONON,OPEN,OPFI,OPK,OPTT,ORC,ORCL,ORKT,OST,OVID,OXLC,OXY,PAAS,PACK,PANW,PATH,PBR,PBR.A,PCSA,PD,PDD,PDYN,PFE,PHG,PHIO,PHM,PHUN,PINS,PL,PLRZ,PLTR,PLUG,PODC,PTON,PUK,PYPL,QBTS,QCOM,QMCO,QNRX,QS,QUBT,RBLX,RCAT,RDDT,RDW,REBN,REKR,RGTI,RIO,RIOT,RIVN,RKLB,RKT,RLMD,RNAZ,ROKU,RR,RUN,RVSN,RXRX,RZLV,S,SANA,SBET,SBEV,SBSW,SBUX,SDST,SEDG,SENS,SERV,SES,SGMO,SGN,SHEL,SHOP,SIDU,SIRI,SKBL,SLDP,SLS,SLXN,SMCI,SMMT,SMR,SMTC,SNAP,SNOW,SNY,SOFI,SOUN,SPAI,SPCE,STAI,STFS,STLA,STM,STSS,SVM,SVRE,SW,SXTP,SYM,T,TC,TDOC,TEM,TER,TEVA,TIGR,TLRY,TMO,TNXP,TNYA,TPET,TRIB,TRMD,TRUG,TSCO,TSEM,TSLA,TSM,TSSI,TT,TTD,TTEK,TVGN,TWLO,TXN,U,UBER,UBS,UCAR,UEC,UL,UMAC,UPS,UPST,USEG,UUUU,V,VCIG,VERI,VERU,VFC,VLO,VMAR,VRME,VRT,VSAT,VST,VUZI,VZ,WATT,WBD,WCT,WDC,WFC,WHR,WIMI,WKHS,WKSP,WMT,WNW,WOLF,WPP,WULF,XFOR,XHG,XOM,XPEV,XYZ,YCBD,YIBO,ZENA,ZETA,ZIM,ZKIN,ZNTL"
full-market-graph-build-v2_2025-01-30_2025-01-30_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-30,full-market-graph-build-v2_2025-01-30_2025-01-30_1440,2025-01-30,2025-01-30 22:40:00,1440,10,return_corr_graph,C002,2,"CLRB,VALE"
