layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-22_2025-01-22_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,return_corr_graph,C001,527,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABSI,ABT,ABVE,ACHR,ACON,ADTX,AEHL,AEON,AES,AFRM,AG,AGNC,AGYS,AI,AIM,AIRE,AISP,AKBA,ALK,ALLT,ALLY,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,ANIX,APA,APH,APLD,APLT,APP,APTV,ARBE,ARBK,ARDX,ARM,ARQQ,ASAN,ASML,ASPI,ASPN,ASST,ASTS,ASX,ATOM,AU,AUR,AUST,AVGO,AZN,AZTR,BA,BABA,BAC,BAER,BATL,BB,BBAI,BBVA,BCS,BE,BEKE,BFLY,BFRG,BHAT,BHP,BIAF,BIDU,BILI,BITF,BKR,BKSY,BLBX,BLNK,BLRX,BMRA,BNAI,BNGO,BNRG,BNZI,BOXL,BP,BRN,BTCS,BTCT,BTDR,BTI,BYND,C,CAN,CAPT,CCJ,CCL,CDE,CDIO,CDT,CEG,CELH,CGC,CGTX,CHRS,CHSN,CIEN,CIFR,CLF,CLOV,CLRB,CLS,CLSK,CMCSA,CMG,CNET,CNEY,CNSP,COHR,COP,CORZ,COSM,CPNG,CRDO,CRH,CRM,CRNC,CRSP,CRWD,CSCO,CTM,CUK,CVE,CVNA,CVS,CVX,CXAI,CYN,DAL,DASH,DIS,DJT,DNN,DRD,DRMA,DUO,DVN,DWTX,ECO,EDBL,EDU,EL,ELF,ENPH,ENSC,ENVX,EONR,EOSE,EPD,EQT,ERIC,ERNA,ET,EVGO,EXK,F,FCEL,FCUV,FCX,FLNC,FLYE,FRO,FSLR,FTAI,FULT,FUTU,GAME,GCT,GCTK,GE,GELS,GEO,GETY,GEV,GEVO,GFAI,GM,GME,GNS,GOLD,GOOG,GOOGL,GORO,GRAB,GRRR,GS,GSAT,GSIT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HIMS,HIMX,HIVE,HL,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSDT,HUBC,HUT,IBKR,IBM,IBN,IBRX,IEP,IINN,IMRX,IMUX,INDO,INM,INOD,INTC,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ISPC,IVP,JBLU,JD,JNJ,JOBY,JPM,KEY,KGC,KHC,KITT,KMI,KO,KOPN,KOS,KSCP,KSS,KTOS,LAC,LAES,LAZR,LCID,LEDS,LEGN,LEU,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LODE,LPSN,LRCX,LSTA,LTBR,LUMN,LUNR,LUV,LXRX,LYFT,MASS,MBOT,MDB,META,MGNI,MGX,MMM,MO,MOB,MOBX,MOS,MP,MRK,MRSN,MRVL,MSAI,MSTR,MT,MU,MVIS,NAK,NBIS,NCLH,NEM,NEXT,NFLX,NGG,NINE,NIO,NITO,NKE,NMRA,NNE,NNOX,NOK,NOTE,NRG,NTLA,NTR,NTRB,NU,NUKK,NUWE,NVAX,NVDA,NVO,NVS,NVTS,NWG,NXE,O,OCGN,ON,ONCO,ONCY,ONDS,ONON,OPEN,OPFI,OPTT,ORCL,OSTX,OUST,OWL,OXY,PACB,PALI,PANW,PBR,PBR.A,PDD,PDYN,PEP,PFE,PG,PGY,PHUN,PL,PLTR,PLUG,PMAX,POET,POWW,PRZO,PSNY,PSQH,PSTG,PTLE,PTON,PUK,PYPL,QBTS,QCOM,QMCO,QSI,QUBT,RBLX,RCAT,RDDT,RDW,REKR,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,ROKU,RR,RUM,RUN,RVPH,RVSN,RXRX,RZLV,SANA,SAP,SATL,SBEV,SBSW,SBUX,SCHW,SCLX,SEDG,SENS,SES,SGBX,SGMO,SHEL,SHOP,SIDU,SILO,SIRI,SLB,SLDP,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SOAR,SOBR,SOC,SOFI,SOGP,SOUN,SPCB,SPCE,SPOT,SSL,SSRM,SST,STAI,STEM,STI,STLA,STM,STX,SYM,T,TAL,TANH,TAOP,TDOC,TEM,TEVA,TGL,TLRY,TMC,TNXP,TNYA,TOST,TPST,TRMD,TRV,TSLA,TSM,TSSI,TTD,TWG,TWLO,TXT,U,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UPS,UPST,UTSI,UUUU,VALE,VATE,VCIG,VEEE,VERI,VERU,VKTX,VMAR,VNET,VOD,VRT,VS,VSAT,VST,VTRS,VUZI,VZ,WATT,WBD,WBUY,WDC,WHLR,WIMI,WKEY,WKHS,WKSP,WMB,WMT,WNW,WOLF,WULF,XHG,XLO,XOM,XP,XPEV,XPON,XXII,XYZ,YCBD,ZENA,ZETA,ZIM"
full-market-graph-build-v2_2025-01-22_2025-01-22_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,return_corr_graph,C002,2,"MLGO,SLXN"
full-market-graph-build-v2_2025-01-22_2025-01-22_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,return_corr_graph,C003,2,"S,VRME"
full-market-graph-build-v2_2025-01-22_2025-01-22_1435_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1435,2025-01-22,2025-01-22 22:35:00,1435,5,return_corr_graph,C004,2,"USEG,XAIR"
full-market-graph-build-v2_2025-01-22_2025-01-22_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,return_corr_graph,C001,564,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABSI,ABT,ABVE,ACHR,ACON,ADTX,AEHL,AES,AFRM,AG,AGNC,AGYS,AI,AIM,AIRE,AISP,AKBA,ALAB,ALK,ALLT,ALLY,ALT,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,ANIX,APA,APH,APLD,APLT,APP,APTV,ARBE,ARBK,ARDX,ARM,ARQQ,ASAN,ASML,ASPI,ASPN,ASST,ASTS,ASX,ATOM,AU,AUR,AUST,AVGO,AZN,AZTR,BA,BABA,BAC,BAER,BATL,BB,BBAI,BBD,BBVA,BCS,BE,BEKE,BENF,BFLY,BFRG,BHAT,BHP,BIAF,BIDU,BILI,BITF,BKR,BKSY,BKYI,BLBX,BLNK,BLRX,BMRA,BMY,BNAI,BNGO,BNRG,BNZI,BOXL,BP,BRN,BTCS,BTCT,BTDR,BTI,BYND,C,CAN,CAPT,CCJ,CCL,CCLD,CDE,CDIO,CDT,CEG,CELH,CGC,CGTX,CHRS,CHWY,CIEN,CIFR,CLOV,CLRB,CLS,CLSK,CMA,CMCSA,CMG,CNET,CNEY,CNSP,COF,COHR,COIN,COP,CORZ,COSM,CPNG,CRDO,CRH,CRM,CRNC,CRNX,CRSP,CRWD,CSCO,CSX,CTM,CUK,CVE,CVNA,CVS,CVX,CXAI,CYN,DAL,DASH,DELL,DIS,DJT,DNN,DOW,DRMA,DUO,DVN,DWTX,DXYZ,ECO,EDBL,EDU,EKSO,EL,ELF,ENPH,ENSC,ENVX,EONR,EOSE,EPD,EQNR,EQT,ERIC,ERNA,ET,EVGO,EXK,F,FCEL,FCUV,FCX,FLNC,FLYE,FSLR,FSLY,FTAI,FUBO,FULT,FUTU,GAME,GCT,GCTK,GDS,GE,GELS,GEO,GETY,GEV,GEVO,GFAI,GFI,GM,GME,GNLX,GNS,GOLD,GOOG,GOOGL,GORO,GRAB,GRRR,GS,GSAT,GSIT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HIMS,HIMX,HIVE,HL,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSDT,HUBC,HUT,IBKR,IBM,IBN,IBRX,IEP,IINN,IMRX,IMUX,INDO,INM,INTC,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ISPC,IVP,JBLU,JD,JNJ,JOBY,JPM,KEY,KGC,KHC,KITT,KMDA,KMI,KO,KOPN,KOS,KSCP,KSS,KTOS,KULR,LAC,LAES,LAZR,LCID,LEDS,LEGN,LEU,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LNZA,LODE,LPSN,LRCX,LSTA,LTBR,LUMN,LUNR,LUV,LVS,LXRX,LYFT,MARA,MASS,MBLY,MBOT,MDAI,MDB,META,MGIH,MGNI,MLGO,MMM,MO,MOB,MOBX,MOS,MP,MPW,MRK,MRNA,MRSN,MRVL,MSAI,MT,MU,MUR,MVIS,MVST,NAK,NBIS,NCLH,NEE,NEM,NEXT,NFLX,NGG,NIO,NITO,NKE,NMRA,NNE,NNOX,NOK,NRG,NTLA,NTR,NTRB,NU,NUWE,NVAX,NVDA,NVO,NVS,NVTS,NWG,NXE,O,OCGN,OKLO,ON,ONCO,ONCY,ONDS,ONON,OPEN,OPFI,OPTT,ORCL,ORKT,OSS,OSTX,OUST,OWL,OXY,PACB,PALI,PANW,PATH,PBR,PBR.A,PDD,PDYN,PEP,PFE,PG,PGY,PHIO,PHUN,PIII,PLTR,PLUG,PMAX,POET,POWW,PRZO,PSNY,PSQH,PSTG,PTLE,PTON,PYPL,QBTS,QCOM,QMCO,QS,QUBT,RBLX,RCAT,RDDT,RDW,REKR,RGTI,RIG,RIME,RIO,RIOT,ROKU,RR,RUM,RUN,RVPH,RVSN,RXRX,RZLV,S,SANA,SAP,SATL,SBEV,SBSW,SBUX,SCHW,SCLX,SDGR,SDST,SEDG,SENS,SERV,SES,SGBX,SGMO,SHEL,SHOP,SIDU,SILO,SIRI,SLB,SLDP,SLXN,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SOAR,SOBR,SOC,SOGP,SOPA,SPCB,SPCE,SPOT,SSL,SSRM,SST,STAI,STEM,STFS,STI,STLA,STM,STX,SYM,T,TAL,TANH,TAOP,TDOC,TEM,TEVA,TGL,TIGR,TLRY,TMC,TNXP,TNYA,TOST,TPET,TPST,TRMD,TRUG,TRV,TSLA,TSM,TSSI,TTD,TWG,TWLO,TXT,U,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UPS,UPST,USEG,UTSI,UUUU,VALE,VATE,VCIG,VEEE,VERI,VERU,VKTX,VMAR,VNET,VOD,VRME,VS,VSAT,VST,VTRS,VUZI,VZ,WATT,WBD,WBUY,WDC,WHLR,WIMI,WKEY,WKHS,WKSP,WMB,WMT,WNW,WOLF,WULF,XAIR,XHG,XLO,XOM,XP,XPEV,XPON,XTIA,XXII,XYZ,ZENA,ZETA,ZIM"
full-market-graph-build-v2_2025-01-22_2025-01-22_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1440,2025-01-22,2025-01-22 22:40:00,1440,10,return_corr_graph,C002,3,"CLF,NUKK,SOFI"
full-market-graph-build-v2_2025-01-22_2025-01-22_1445_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,return_corr_graph,C001,630,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABSI,ABT,ABVE,ACHR,ACON,ADTX,AEG,AEHL,AEON,AES,AFRM,AG,AGNC,AGYS,AIM,AIRE,AISP,AKBA,ALAB,ALB,ALK,ALLT,ALLY,ALT,AMAT,AMC,AMD,AMPG,AMPX,AMZN,ANET,ANIX,APA,APH,APLT,APP,APPS,APTV,ARBE,ARBK,ARDX,ARM,ARQQ,ASAN,ASML,ASPI,ASPN,ASST,ASTS,ASX,ATOM,AU,AUR,AUST,AVGO,AZN,BA,BABA,BAC,BAER,BATL,BB,BBAI,BBD,BBVA,BCS,BDTX,BE,BEKE,BENF,BFLY,BFRG,BHAT,BHP,BIAF,BIDU,BILI,BILL,BITF,BKR,BKSY,BKYI,BLBX,BLDP,BLNK,BLRX,BMRA,BMY,BNAI,BNGO,BNRG,BNZI,BORR,BOXL,BP,BRK.B,BRN,BTBT,BTCS,BTCT,BTDR,BTI,BTM,BUD,BWLP,BYND,C,CAN,CAPT,CAVA,CB,CCEP,CCJ,CCL,CCLD,CDE,CDIO,CDT,CEG,CELH,CGC,CGTX,CHPT,CHRS,CHSN,CHWY,CIEN,CIFR,CLF,CLOV,CLRB,CLS,CLSK,CMA,CMCSA,CMG,CMPX,CNET,CNEY,CNH,CNSP,COF,COHR,COIN,COP,CORZ,COSM,CPNG,CRBU,CRDO,CRH,CRM,CRNC,CRNX,CRSP,CRWD,CSAN,CSCO,CSX,CTM,CUK,CVE,CVNA,CVS,CVX,CXAI,CXW,CYN,DAL,DASH,DELL,DG,DIS,DJT,DKNG,DNN,DOW,DRD,DRMA,DUO,DVN,DWTX,DXYZ,ECO,EDBL,EDU,EKSO,EL,ELF,ENPH,ENSC,ENVX,EONR,EOSE,EPD,EQNR,EQT,ERIC,ERNA,ESPR,ET,EVGO,EXK,F,FCEL,FCUV,FCX,FLNC,FLYE,FRO,FSLR,FSLY,FTAI,FUBO,FULT,FUTU,GAME,GCT,GCTK,GDS,GE,GELS,GEO,GETY,GEV,GEVO,GFAI,GFI,GLW,GM,GME,GNLX,GNS,GOLD,GOOG,GOOGL,GORO,GRAB,GRRR,GS,GSAT,GSIT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HIG,HIMS,HIMX,HIVE,HL,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HSAI,HSBC,HSDT,HUBC,HUT,IBKR,IBM,IBN,IBRX,IEP,IINN,ILLR,IMRX,IMUX,INDO,INFY,ING,INM,INOD,INTC,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ISPC,IVP,JBLU,JD,JMIA,JOBY,JPM,KEY,KGC,KHC,KITT,KMI,KO,KOPN,KOS,KSCP,KSS,KTOS,KULR,LAC,LAES,LAZR,LCID,LEDS,LEGN,LEU,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LNZA,LODE,LOMA,LPSN,LRCX,LSTA,LTBR,LUMN,LUNR,LUV,LVS,LXRX,LYFT,MARA,MASS,MBLY,MBOT,MDAI,MDB,MDLZ,META,MGIH,MGNI,MGX,MLGO,MMM,MO,MOB,MOBX,MOS,MP,MPW,MRK,MRNA,MRSN,MRVI,MRVL,MSAI,MSFT,MT,MU,MUR,MVIS,MVST,NAK,NBIS,NCLH,NEE,NEM,NEXT,NFE,NFLX,NGD,NGG,NINE,NIO,NITO,NIVF,NKE,NMRA,NNE,NNOX,NOK,NOTE,NRG,NTLA,NTR,NTRB,NU,NUKK,NUWE,NVAX,NVDA,NVO,NVS,NVTS,NWG,NXE,O,OCGN,OKLO,ON,ONCO,ONCY,ONDS,ONON,OPEN,OPFI,OPTT,OPTX,ORCL,ORKT,OSCR,OSS,OSTX,OUST,OXY,PACB,PALI,PANW,PATH,PBR,PBR.A,PCG,PDD,PDYN,PED,PEP,PFE,PG,PGR,PGY,PHIO,PHUN,PIII,PL,PLTR,PLUG,PMAX,POET,POWW,PRPH,PRZO,PSNY,PSQH,PSTG,PTON,PUK,PYPL,QBTS,QCOM,QMCO,QS,QSI,RBLX,RCAT,RDDT,RDW,REKR,RGTI,RIG,RIME,RIO,RIOT,RKLB,ROKU,RR,RSI,RUM,RUN,RVPH,RVSN,RXRX,RZLV,S,SANA,SAP,SATL,SBEV,SBSW,SBUX,SCHW,SCLX,SDGR,SDST,SEDG,SEI,SENS,SERV,SES,SGBX,SGMO,SGN,SHEL,SHOP,SIDU,SILO,SIRI,SLB,SLDP,SLXN,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SOAR,SOBR,SOC,SOFI,SOGP,SOPA,SPCB,SPCE,SPOT,SSL,SSRM,SST,STAI,STEM,STFS,STI,STLA,STM,STX,SYM,T,TAL,TANH,TAOP,TDOC,TEF,TEM,TEVA,TGL,TIGR,TKC,TLRY,TMC,TMDX,TNXP,TNYA,TOI,TOST,TPET,TPST,TRMD,TRUG,TRV,TSEM,TSLA,TSM,TSSI,TTD,TTE,TWG,TWLO,TXG,TXT,U,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UPS,UPST,UTSI,UUUU,VALE,VATE,VEEE,VERU,VICI,VMAR,VNET,VOD,VRME,VRT,VS,VSAT,VST,VTRS,VUZI,VZ,WATT,WBD,WCT,WDC,WEN,WFC,WHLR,WIMI,WKEY,WKHS,WKSP,WMB,WMT,WNW,WOLF,WULF,WWR,XAIR,XCH,XHG,XLO,XOM,XP,XPEV,XPON,XTIA,XXII,XYZ,YCBD,ZENA,ZETA,ZIM"
full-market-graph-build-v2_2025-01-22_2025-01-22_1445_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1445,2025-01-22,2025-01-22 22:45:00,1445,15,return_corr_graph,C002,2,"OWL,VERI"
full-market-graph-build-v2_2025-01-22_2025-01-22_1450_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,return_corr_graph,C001,683,"AA,AAL,AAOI,AAPL,ABAT,ABEV,ABVE,ACHR,ACON,ADTX,AEHL,AEON,AES,AFRM,AG,AGI,AGNC,AGYS,AI,AIFU,AIM,AIRE,AISP,AKBA,ALAB,ALB,ALGS,ALK,ALLT,ALLY,ALT,AMAT,AMC,AMD,AMPG,AMPX,AMSC,AMZN,ANET,ANIX,APA,APLT,APP,APPS,APTV,AQB,ARBE,ARBK,ARDX,ARM,ARQQ,ASAN,ASML,ASNS,ASPI,ASPN,ASST,ATOM,AU,AUR,AUST,AVGO,AZN,AZTR,BA,BABA,BAC,BAER,BATL,BB,BBD,BBVA,BCS,BE,BEKE,BENF,BFLY,BFRG,BHAT,BHP,BIAF,BIDU,BILI,BILL,BITF,BKR,BKSY,BKYI,BLBX,BLDP,BLNK,BLRX,BMR,BMRA,BMY,BNAI,BNGO,BNRG,BNZI,BORR,BOXL,BP,BRCC,BRK.B,BRN,BTBT,BTCS,BTCT,BTDR,BTI,BTM,BUD,BWLP,BYND,C,CAN,CAPT,CAVA,CB,CCEP,CCJ,CCL,CCLD,CDE,CDIO,CDT,CEG,CELH,CGC,CGTX,CHPT,CHRS,CHSN,CHWY,CIEN,CIFR,CLF,CLOV,CLRB,CLS,CLSK,CMA,CMCSA,CMG,CMPX,CNET,CNEY,CNH,COF,COHR,COIN,COP,CORZ,COSM,CPNG,CRBU,CRDO,CRH,CRM,CRML,CRNC,CRNX,CRSP,CRWD,CSAN,CSCO,CSX,CTM,CUK,CVE,CVNA,CVS,CVX,CXAI,CXW,CYN,CZR,DAKT,DAL,DASH,DDOG,DELL,DEO,DEVS,DG,DIS,DJT,DKNG,DNN,DOW,DRD,DRMA,DUO,DVN,DWTX,DXYZ,ECO,EDBL,EDU,EJH,EKSO,EL,ELF,ENPH,ENSC,ENVB,ENVX,EONR,EOSE,EPD,EQNR,EQT,ERIC,ERNA,ESPR,ET,EVGO,EXK,F,FCEL,FCUV,FCX,FLNC,FLYE,FRO,FRSH,FSLR,FSLY,FTAI,FUBO,FULT,FUTU,GAME,GCT,GCTK,GDS,GE,GELS,GEO,GETY,GEV,GEVO,GFAI,GFI,GGAL,GLNG,GLW,GM,GME,GNLX,GNS,GOLD,GOOG,GOOGL,GOTU,GRAB,GRRR,GS,GSAT,GSIT,GSK,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HIG,HIMS,HIMX,HL,HMY,HNST,HOLO,HOOD,HOTH,HOVR,HPE,HPQ,HSAI,HSBC,HSDT,HUBC,HUT,IBKR,IBM,IBN,IBRX,IDAI,IEP,IINN,ILLR,IMRX,IMUX,INDO,INFY,ING,INM,INOD,INTC,INTR,INTZ,INUV,INVZ,IONQ,IOVA,IQ,IREN,ISPC,IVP,JBLU,JD,JMIA,JOB,JOBY,JPM,KC,KEY,KGC,KHC,KITT,KMDA,KMI,KO,KOPN,KOS,KSCP,KSS,KTOS,KULR,LAC,LAES,LAZR,LBRT,LCID,LCTX,LEDS,LEGN,LEU,LI,LICN,LIDR,LITM,LLY,LMND,LNG,LNZA,LODE,LOMA,LPSN,LRCX,LSTA,LTBR,LUMN,LUNR,LUV,LVS,LXRX,LYFT,MARA,MASS,MBLY,MBOT,MDAI,MDB,MDLZ,MEGL,META,MGIH,MGNI,MGX,MIGI,MLGO,MMM,MO,MOB,MOBX,MOS,MP,MPW,MRK,MRNA,MRSN,MRVI,MRVL,MSAI,MSFT,MSTR,MT,MU,MUR,MVIS,MVST,NAK,NBIS,NCLH,NEE,NEM,NEXT,NFE,NFLX,NGD,NGG,NINE,NIO,NITO,NKE,NMRA,NN,NNE,NNOX,NOK,NOTE,NRG,NTLA,NTR,NTRB,NU,NUKK,NUWE,NVAX,NVDA,NVS,NVTS,NWG,NXE,O,OCGN,OKLO,OKTA,ON,ONCO,ONCY,ONDS,ONON,OPEN,OPFI,OPTX,ORCL,ORKT,OSCR,OSS,OSTX,OUST,OWL,OXLC,OXY,PACB,PALI,PANW,PATH,PBR,PBR.A,PCG,PDD,PDYN,PED,PEP,PFE,PG,PGR,PGY,PHIO,PHUN,PIII,PL,PLTR,PLUG,PMAX,PMEC,POET,POWW,PPTA,PR,PRPH,PRZO,PSEC,PSO,PSQH,PSTG,PTEN,PTON,PUK,PXLW,PYPL,QBTS,QCOM,QMCO,QS,QSI,QUBT,RBLX,RCL,RDDT,RDW,REKR,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,ROKU,RR,RSI,RUM,RUN,RVPH,RVSN,RXRX,RZLV,S,SA,SANA,SAP,SATL,SBEV,SBSW,SBUX,SCHW,SDGR,SDST,SEDG,SEI,SENS,SERV,SES,SGBX,SGMO,SGN,SHEL,SHOP,SIDU,SILO,SIRI,SKK,SLB,SLDP,SLNH,SLS,SLXN,SMCI,SMMT,SMR,SMX,SNAL,SNAP,SNDL,SNOW,SOAR,SOBR,SOGP,SONM,SOPA,SOUN,SPCB,SPCE,SPOT,SPRC,SQM,SRFM,SSL,SSRM,SST,STAI,STEM,STFS,STI,STLA,STM,STX,SYM,T,TAL,TANH,TAOP,TDOC,TEF,TEM,TEVA,TGL,TGT,TGTX,TIGR,TKC,TLK,TLRY,TMC,TMDX,TNXP,TNYA,TOI,TOMZ,TOST,TPET,TPST,TRMD,TRUG,TRV,TSEM,TSLA,TSM,TSSI,TTD,TTE,TWG,TWLO,TXG,TXT,U,UAA,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UPS,UPST,URG,USB,USEG,UTSI,UUUU,VALE,VATE,VCIG,VEEE,VERI,VERU,VICI,VKTX,VMAR,VNET,VOD,VRAR,VRME,VRT,VS,VSAT,VST,VTRS,VUZI,VZ,VZLA,WATT,WBD,WBUY,WCT,WDC,WEN,WFC,WHLR,WIMI,WKEY,WKHS,WKSP,WMB,WMT,WNW,WOLF,WULF,WWR,XAIR,XCH,XHG,XLO,XOM,XP,XPEV,XPON,XTIA,XXII,XYZ,YCBD,ZENA,ZETA,ZIM"
full-market-graph-build-v2_2025-01-22_2025-01-22_1450_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-22,full-market-graph-build-v2_2025-01-22_2025-01-22_1450,2025-01-22,2025-01-22 22:50:00,1450,20,return_corr_graph,C002,2,"NVO,SNN"
