layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_004,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C004,200,"ABOS,ABVC,ACB,ACDC,ADT,AEG,AEHR,AEI,AENT,AFRM,AG,AGIO,AHH,AIP,AKAN,ALLR,ALLT,AMKR,AMOD,ANAB,ANGI,ARLP,ASM,ASNS,ASRT,ATOM,AVNW,BAP,BBD,BCAB,BCTX,BHAT,BKE,BKSY,BLZE,BMEA,BMR,BMRA,BOSC,BTM,BWXT,CAMT,CDLX,CISO,CISS,CMBM,CNEY,CNH,CRGO,CRMD,CRON,CURI,CURR,CVAC,CVGI,CVNA,CYTK,DAN,DEC,DG,DNLI,DNN,DNTH,DOCS,DRTS,DUO,ELTX,ENVX,EONR,ETON,FCN,FFBC,FGL,FN,FRSX,GAME,GLXG,GMRE,GNL,GOLD,GP,HIT,HITI,HPQ,HRMY,HTOO,IBIO,ICL,IDR,IGC,IMG,IMRX,IRON,ITP,JOB,KAVL,KRP,KSS,KYMR,LASR,LBRDK,LCII,LEGN,LEXX,LTM,LTRX,LVS,LYRA,M,MBIO,MCHP,MDAI,MEOH,MGIH,MIND,MKSI,MMSI,MOD,MSGM,MTA,MTRX,MVO,NB,NEGG,NINE,NMG,NNBR,NRIM,NVEC,NVNI,NVX,OBDC,OCCI,OGI,OMEX,ONCY,ONL,OPHC,OTIS,OXLC,PALI,PANL,PBFS,PBR,PFLT,PIII,PLX,PRIM,PRSO,PSNL,PSO,QNRX,QTTB,RAPT,RBLX,RDDT,RETO,RH,RLX,RM,RPID,RSSS,RVSB,S,SBFM,SHFS,SHIP,SIFY,SINT,SKLZ,SLNO,SMTK,SNT,SPIR,SRRK,STAI,STNG,SYF,SYK,TAOP,TFIN,TMQ,TOI,TOPS,TRST,UNCY,USAS,VERI,VFF,VRME,VYX,WIMI,WOK,XMTR,XPEV,ZGN,ZJK,ZJYL,ZSPC,ZVRA"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_007,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C007,48,"ADEA,AIRI,ATEX,BETR,BHVN,CCG,CHRS,CMCT,CMG,CTRM,CVKD,DD,DEVS,DLHC,DRCT,EBS,EDBL,EH,FLNG,FLXS,FLYE,FTCI,GSIW,HOOD,ICHR,ITT,IVP,KEP,KNTK,KSCP,LC,MANH,MKDW,MOBX,NIO,OCC,ORRF,OXM,PAVM,PJT,QMMM,QTRX,RLGT,RVP,SHG,WATT,XLO,YSG"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_005,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C005,32,"ABSI,ACLX,BPOP,BTG,CLRO,CTNM,DMLP,FUBO,GME,GNLN,GOOG,GORO,HSBC,IBKR,INOD,INSW,INTJ,ITRG,JBLU,JPM,KINS,OSTX,QNST,SLGL,SONM,WYY,XPO,XTIA,XXII,YMM,ZETA,ZIM"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_006,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C006,28,"ACON,AIFU,ATNM,BABA,BCH,BNED,BRTX,C,CNC,CYH,FCX,FNGR,FYBR,INDO,ITRM,KAPA,LXFR,MIST,MITQ,MTB,MYO,MYSZ,PRZO,RAIL,SPPL,VS,WBUY,WORX"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_008,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C008,17,"AGL,CDTG,DLNG,INMD,INVZ,LEU,LQDA,LYFT,MFG,MRSN,MXL,OKTA,OMER,PRLD,SABR,UGP,ZENA"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_002,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C002,14,"ABEV,AGEN,ARBE,EGY,KLTO,QNCX,SMMT,SMTC,SNPS,SPCB,STLA,SW,VTMX,YCBD"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_031,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C031,13,"DCBO,DJT,DNA,DOYU,EJH,EQNR,HOVR,KD,PGEN,SEMR,SSRM,SVM,UPWK"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_036,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C036,12,"LTRN,LWAY,LZM,MCB,MGYR,MX,OSK,QRHC,SIEB,SNDR,SNES,SRZN"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C003,9,"ABNB,ADI,CRVO,IMUX,IQ,ISRG,IVDA,NRSN,ZS"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_028,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C028,9,"COCP,CRAI,FBLG,GLSI,JFIN,MSN,NCTY,SMBK,WDH"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_014,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C014,8,"ASPS,AZO,BRNS,EHAB,LAW,SEVN,SNEX,ZONE"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_029,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C029,8,"CURB,GRRR,GSAT,GSHD,HAFN,HBAN,HL,HOMB"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_013,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C013,7,"ARTV,CPAC,CRIS,LVLU,MMLP,NPCE,UHAL"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_021,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C021,7,"BGLC,ETSY,NEOG,RY,SAVA,SIRI,ULCC"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_040,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C040,7,"SKYX,TERN,TEVA,TGL,TMDX,TME,TRMK"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_009,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C009,6,"ALSN,EGAN,GIC,SDA,TRAK,UBFO"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_032,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C032,6,"DVN,EC,EW,EXE,FAMI,RAY"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_011,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C011,5,"ARCC,GNK,HRB,OPTX,SUZ"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_022,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C022,5,"BHC,CMPO,KE,KODK,VALE"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C001,4,"AA,ARDX,BATL,TTE"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_015,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C015,4,"ATKR,EE,IESC,SPSC"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_017,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C017,4,"ATRC,HTCR,LNC,OM"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_018,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C018,4,"AVR,BOW,FMAO,RILYK"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_020,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C020,4,"BA,IBRX,POWL,XERS"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_023,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C023,4,"BLND,MEGL,SA,SKYT"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_024,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C024,4,"BWEN,CRML,GRFS,INUV"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_039,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C039,4,"PTN,RDWR,SLP,VBNK"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_012,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C012,3,"ARRY,HUYA,LCTX"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_010,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C010,2,"ALTO,NIU"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_016,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C016,2,"ATOS,VERX"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_019,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C019,2,"AVY,TKC"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_025,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C025,2,"CLRB,YRD"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_026,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C026,2,"CMBT,PAY"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_027,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C027,2,"CMI,XRTX"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_030,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C030,2,"CVM,UCTT"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_033,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C033,2,"HOUR,RLMD"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_034,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C034,2,"ISSC,SACH"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_035,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C035,2,"LGVN,MLM"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_037,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C037,2,"MPB,PRSU"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_038,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C038,2,"PEN,PL"
full-market-graph-build-v2_2025-01-16_2025-01-16_1435_volume_expansion_graph_community_041,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1435,2025-01-16,2025-01-16 22:35:00,1435,5,volume_expansion_graph,C041,2,"VCEL,VMAR"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,volume_expansion_graph,C001,403,"AA,ABEV,ABOS,ABR,ABSI,ABVC,ACA,ACB,ACCO,ACLX,ADEA,AEHL,AEI,AGIO,AHH,AIFU,AIP,AIRG,AIRI,AMBA,AMOD,AMPL,AMPY,AMR,ANAB,ANGI,ARBE,ARBK,ARLP,ARQQ,ASML,ASNS,ASRT,ATEX,ATLX,ATNM,ATS,AVAH,AVNW,AWR,BAP,BATL,BCH,BCML,BCTX,BDSX,BENF,BEP,BKE,BKSY,BMRA,BNED,BOF,BOSC,BRTX,BSAC,BSRR,BWEN,C,CBAT,CCG,CCJ,CCLD,CCO,CCRN,CDIO,CDLX,CENT,CGEN,CHCT,CHEF,CHGG,CLCO,CLNN,CLRB,CMBM,CMG,CMPO,CNC,CNEY,CNTX,COLB,CPSS,CRGO,CRML,CRON,CRVO,CSL,CTNM,CTRM,CTSO,CURB,CURI,CURR,CVKD,CVLG,CVM,CXW,CYH,CYRX,CYTK,DAWN,DCBO,DEC,DEVS,DIOD,DLHC,DLO,DNTH,DOX,DRTS,DTIL,EBS,EDBL,EE,EFXT,EG,EJH,ELBM,ELMD,ENOV,EQNR,ESNT,ETON,EVAX,FBIO,FCX,FEAM,FER,FF,FFBC,FGL,FLNG,FLUT,FLXS,FLYE,FN,FNGR,FR,FRAF,FSTR,FTCI,FTFT,FTV,FYBR,GAME,GDRX,GGR,GILT,GLXG,GMRE,GNLN,GNPX,GOCO,GP,GPUS,GRFS,GROY,GS,GSHD,GSIW,GWRE,HCI,HIG,HIT,HOTH,HOUR,HOVR,HQY,HRMY,HTCR,HTOO,HUM,IBIO,ICHR,ICL,IDR,IESC,IFS,IGC,IMG,INAB,INDO,INGN,INMD,INO,INTG,INTZ,IPGP,IRON,ITP,ITT,IVP,IVVD,JBTM,JFBR,JSPR,KAPA,KAVL,KE,KEP,KINS,KLTO,KOP,KSCP,KYMR,LASE,LASR,LBRDK,LC,LCII,LDI,LEXX,LFMD,LGVN,LH,LICN,LITB,LOGI,LPTH,LRN,LXFR,LYRA,MANH,MBOT,MCO,MDAI,MDB,MDWD,MED,MEGL,METC,MFG,MGX,MIND,MKDW,MMA,MMLP,MMSI,MOBX,MRX,MS,MSGM,MTRX,MVO,MYNZ,MYO,MYSZ,NAK,NAT,NBR,NEGG,NEOV,NEXN,NGS,NINE,NMG,NNBR,NRDY,NRSN,NSIT,NUKK,NVX,NXE,NXPL,OBK,OCC,OCSL,OGI,OMEX,OPHC,OPTX,ORGO,ORRF,PANL,PARR,PAVM,PFSI,PJT,PLXS,PONY,PRLD,PRMB,PRPL,PRZO,PSNL,PSO,PTCT,QMMM,QNST,QTRX,QTTB,QUIK,QXO,RACE,RANI,RBLX,RBOT,REFI,REPX,RFL,RGTI,RH,RLGT,RLMD,RLX,RM,RMBS,RNAZ,RR,RVP,RVSB,SACH,SATL,SBFM,SCLX,SCYX,SDA,SDGR,SDST,SEMR,SFHG,SGML,SGMT,SHFS,SHIP,SHMD,SIFY,SIMO,SINT,SITE,SKYX,SLB,SMWB,SNAL,SOAR,SONM,SPHR,SPOK,SPRC,SPRO,SPSC,SSYS,STAI,STKL,SVRA,TALO,TFIN,TGEN,TGL,TIVC,TKC,TMQ,TOI,TOWN,TRMD,TRMK,TRS,TRST,TRUG,TS,TVGN,TWI,TZOO,U,UCTT,UGI,UNCY,UPWK,URG,VERI,VERU,VFF,VFS,VMI,VNCE,VNDA,VOYA,VRAR,VRSN,VTMX,VTYX,VVOS,WAB,WBTN,WBUY,WBX,WEAV,WLY,WORX,WPP,WTFC,WTO,XLO,XPEV,XRTX,XTIA,YSG,YYAI,ZG,ZGN,ZTS,ZVRA"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_volume_expansion_graph_community_006,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,volume_expansion_graph,C006,21,"AEG,AKAN,ALLR,BTCT,CADL,DG,DX,ELTX,EONR,FRO,HKPD,JBDI,KMI,MBIO,MLGO,PBFS,RETO,SQM,SUUN,ZJK,ZJYL"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_volume_expansion_graph_community_005,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,volume_expansion_graph,C005,13,"ACHR,ACIW,AEON,BORR,BOXL,CIFR,CSWC,LEGH,SNAP,SNOW,STEM,WCT,ZONE"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_volume_expansion_graph_community_015,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,volume_expansion_graph,C015,13,"ARKR,MVBF,OFLX,OMAB,PDSB,RAYA,RDWR,SNDA,SOPA,THS,TPGXL,UNB,VBNK"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_volume_expansion_graph_community_010,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,volume_expansion_graph,C010,7,"AKAM,BGLC,BLDP,CELH,NEOG,SAVA,SIRI"
full-market-graph-build-v2_2025-01-16_2025-01-16_1440_volume_expansion_graph_community_014,full-market-graph-build-v2_2025-01-16,full-market-graph-build-v2_2025-01-16_2025-01-16_1440,2025-01-16,2025-01-16 22:40:00,1440,10,volume_expansion_graph,C014,7,"AMBO,MTB,NOTE,PAYO,PLUG,SGBX,SNT"
