layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,return_corr_graph,C001,679,"AA,AAOI,AAPL,ABAT,ABCL,ABEV,ABNB,ABP,ABSI,ABTS,ACHR,ACMR,ACON,ADBE,AEG,AEHL,AEHR,AEI,AEMD,AEON,AEP,AES,AFRM,AG,AGNC,AI,AIM,AIMD,AIRE,AISP,ALAB,ALB,ALCO,ALGS,ALLR,ALLT,ALT,AMAT,AMCR,AMD,AMKR,AMOD,AMPG,AMSC,AMZN,ANET,APA,APLD,APLT,APM,APP,APPS,APTV,AQB,AR,ARAY,ARBE,ARCC,AREC,ARM,ARQQ,ARR,ARRY,ASAN,ASML,ASPI,ASPN,ASST,ASTS,ASX,ATAI,ATOM,ATXG,AU,AUR,AUUD,AVGO,AVXL,AZN,BA,BABA,BAC,BAOS,BBAR,BBD,BBVA,BBY,BCAB,BCS,BCTX,BDMD,BE,BEKE,BENF,BFLY,BGLC,BHAT,BHP,BIDU,BILI,BITF,BJDX,BKSY,BKYI,BLDP,BLIN,BLNK,BLRX,BMR,BMY,BNAI,BNGO,BNZI,BORR,BOSC,BP,BRK.B,BROS,BSLK,BTAI,BTBT,BTCS,BTCT,BTDR,BTG,BTI,BTU,BUD,BURU,BWLP,BYND,C,CABA,CANG,CAPT,CAVA,CBAT,CCEP,CCJ,CCL,CDE,CDT,CEG,CELH,CFG,CGC,CGTX,CHNR,CHPT,CHWY,CIFR,CISS,CLF,CLOV,CLRB,CLRO,CLS,CLSK,CMCSA,CMG,CMND,CNEY,CNH,CNQ,CNSP,COIN,COMM,CORZ,COST,CPHI,CPNG,CPOP,CPRI,CRDF,CRDO,CREV,CRH,CRIS,CRM,CRNC,CRNT,CRSP,CRWD,CSAN,CSCO,CSIQ,CSX,CTM,CTOR,CTRA,CTSO,CUK,CVAC,CVE,CVM,CVNA,CVS,CVX,CXAI,CYN,D,DAL,DB,DDD,DEO,DEVS,DG,DGLY,DIS,DKNG,DLTR,DNA,DNN,DOW,DPRO,DRCT,DVN,DXYZ,EBS,ECO,EDIT,EH,EJH,EKSO,ELAB,ELBM,ELF,EM,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,ET,EVGO,EVTL,EXC,EXK,EZGO,F,FBIO,FCUV,FCX,FEBO,FLNC,FLYE,FORM,FRO,FRSX,FSLR,FSLY,FSM,FTNT,FUBO,FUTU,GCT,GCTK,GCTS,GDTC,GEO,GERN,GETY,GEV,GEVO,GFAI,GFI,GGAL,GGB,GILD,GILT,GM,GMM,GNLN,GNS,GOLD,GOOG,GOOGL,GORO,GOTU,GOVX,GPRO,GPUS,GRAB,GRFS,GRI,GS,GSAT,GSIW,GSK,GT,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HCTI,HCWB,HCWC,HIVE,HKD,HL,HMY,HOLO,HOOD,HOVR,HPE,HSBC,HTCR,HTOO,HUBC,HUMA,HUT,HWH,IAG,ICCM,IEP,IMRX,INDI,INDO,ING,INO,INOD,INTC,INTZ,IONQ,IOT,IOVA,IPDN,IPM,IQ,ITP,ITRM,ITUB,IVP,IVVD,JBLU,JD,JFBR,JKS,JMIA,JOB,JTAI,KC,KD,KDP,KHC,KITT,KLTO,KLTR,KMI,KO,KOPN,KOS,KSCP,KTOS,KXIN,LAC,LAES,LAZR,LC,LCID,LCTX,LEU,LFWD,LGHL,LI,LICN,LIDR,LITM,LMND,LNKS,LPSN,LPTH,LRCX,LSTA,LTBR,LTRX,LUNR,LX,LYFT,LYRA,M,MARA,MBIO,MBLY,MBOT,MCHP,MCRB,MDAI,MDB,MDLZ,MEGL,META,MFI,MLGO,MNDR,MNSO,MO,MOB,MODG,MP,MRK,MRNA,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,MYSZ,NAK,NCI,NCLH,NEM,NFLX,NINE,NIO,NITO,NIU,NIVF,NKE,NMRA,NNDM,NNE,NNOX,NOK,NOTE,NRDY,NRGV,NRXP,NTLA,NU,NUE,NVAX,NVDA,NVNI,NVO,NVTS,NWG,O,OCGN,OGEN,OKLO,OKTA,OMEX,OMH,ON,ONDS,OPEN,OPFI,OPK,OPTT,OPTX,ORCL,ORIS,OSCR,OST,OTLK,OTLY,OUST,OWL,OXLC,OXY,PAAS,PANW,PATH,PAYO,PDD,PEP,PGEN,PGY,PHG,PHUN,PINS,PL,PLRZ,PLTR,PLUG,POET,POWW,PPTA,PRSO,PRZO,PSEC,PSNY,PSQH,PTLE,PTON,PUK,PXLW,PYPL,QBTS,QCOM,QGEN,QMCO,QMMM,QNRX,QS,QSI,QUBT,RBLX,RDW,RDZN,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RLX,ROKU,RR,RUM,RUN,RVSN,RXRX,RYDE,RZLV,S,SAN,SATL,SAVA,SBEV,SBLK,SBSW,SBUX,SCLX,SDGR,SEDG,SENS,SERV,SES,SFHG,SGBX,SGMO,SGMT,SHEL,SHLS,SHOP,SIDU,SIRI,SKK,SKYT,SLB,SLDP,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SOAR,SOBR,SOFI,SONY,SOPA,SPCB,SPCE,SPPL,SPRC,SRFM,SSL,STAI,STEC,STEM,STI,STLA,STM,STNE,STXS,SVM,SVRE,SXTC,SYM,SYPR,T,TANH,TAOP,TDOC,TEF,TER,TEVA,TGL,TGT,TIGR,TIVC,TLRY,TM,TMDX,TME,TMUS,TNXP,TOP,TOST,TPET,TPST,TRMD,TRUG,TSLA,TSM,TSSI,TVGN,TWG,TXG,TXMD,U,UAA,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UNCY,UOKA,UPC,UPST,URG,USIO,VALE,VCIG,VEEE,VERI,VFC,VIV,VOD,VOR,VRAR,VRAX,VRME,VRSN,VRT,VSAT,VSME,VST,VSTM,VTAK,VUZI,VZ,VZLA,W,WATT,WBD,WBUY,WBX,WHLR,WIMI,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WTO,WULF,WW,WYNN,XAIR,XCH,XHG,XOM,XP,XPEV,XPON,YCBD,ZENA,ZETA,ZIM"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,return_corr_graph,C002,2,"ADGM,NUKK"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,return_corr_graph,C003,2,"AMC,FCEL"
full-market-graph-build-v2_2025-01-06_2025-01-06_1435_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1435,2025-01-06,2025-01-06 22:35:00,1435,5,return_corr_graph,C004,2,"HSAI,ZTO"
full-market-graph-build-v2_2025-01-06_2025-01-06_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,return_corr_graph,C001,738,"AA,AAOI,AAPL,ABAT,ABCL,ABEV,ABNB,ABP,ABSI,ABTS,ACET,ACHR,ACMR,ACON,ACXP,ADBE,ADGM,AEG,AEHL,AEHR,AEI,AEMD,AEON,AEP,AES,AEVA,AFRM,AG,AGNC,AI,AIM,AIMD,AIRE,AISP,ALAB,ALB,ALCO,ALGS,ALLR,ALLT,ALT,AMAT,AMC,AMCR,AMD,AMKR,AMOD,AMPG,AMPX,AMSC,AMZN,ANET,APA,APLD,APLT,APM,APP,APPS,APTV,AQB,AR,ARAY,ARBE,ARCC,AREC,ARM,ARQQ,ARR,ARRY,ASAN,ASML,ASNS,ASPI,ASPN,ASST,ASTS,ASX,ATAI,ATOM,ATPC,ATXG,AU,AUUD,AVGO,AVXL,AZN,BA,BABA,BAC,BAOS,BB,BBAR,BBD,BBVA,BBY,BCAB,BCS,BCTX,BDMD,BE,BEKE,BENF,BFLY,BGLC,BHAT,BHP,BIDU,BILI,BITF,BJDX,BKKT,BKSY,BKYI,BLDP,BLIN,BLNK,BLRX,BMR,BMRA,BMY,BNAI,BNGO,BNRG,BNZI,BOLT,BORR,BOSC,BP,BRK.B,BROS,BSLK,BTAI,BTBT,BTCS,BTCT,BTDR,BTG,BTI,BTU,BUD,BURU,BWLP,BYND,C,CABA,CADL,CANG,CAPT,CAVA,CBAT,CCEP,CCJ,CCL,CDE,CDIO,CDT,CEG,CELH,CENX,CFG,CFLT,CGC,CGTX,CHGG,CHNR,CHPT,CHRS,CHWY,CIFR,CIVI,CLF,CLOV,CLRB,CLRO,CLS,CLSK,CMCSA,CMG,CMND,CNEY,CNH,CNQ,CNSP,COIN,COMM,COP,CORZ,COST,CPHI,CPNG,CPOP,CPRI,CRDF,CRDO,CREV,CRH,CRIS,CRM,CRNC,CRNT,CRSP,CRWD,CSAN,CSCO,CSIQ,CSX,CTM,CTOR,CTRA,CUK,CURR,CVAC,CVE,CVM,CVNA,CVS,CVX,CXAI,CYN,D,DAL,DB,DDD,DDOG,DEO,DG,DGLY,DIS,DLTR,DNA,DNN,DOCU,DOW,DPRO,DRCT,DUO,DVN,DXYZ,EBS,ECO,EDBL,EDIT,EH,EJH,EKSO,EL,ELBM,ELF,EM,ENB,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,ERNA,ET,EVGO,EVTL,EXC,EXK,EZGO,F,FBIO,FCEL,FCUV,FCX,FEBO,FGL,FLNC,FLYE,FORM,FRO,FRSX,FSLR,FSLY,FSM,FTNT,FUBO,FUFU,FUTU,GCT,GCTK,GCTS,GDS,GDTC,GEO,GERN,GETY,GEV,GFAI,GFI,GGAL,GILD,GILT,GM,GME,GMM,GNLN,GOLD,GOOG,GOOGL,GORO,GOTU,GOVX,GPRO,GPUS,GRAB,GRFS,GRI,GRRR,GS,GSAT,GSIW,GSK,GT,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HCTI,HCWB,HCWC,HIVE,HKD,HL,HLN,HMC,HMY,HNST,HOLO,HOOD,HOVR,HPE,HSAI,HSBC,HTCR,HTOO,HUBC,HUMA,HUT,HWH,IAG,IBRX,ICCM,IEP,IMRX,IMUX,INDI,INDO,ING,INO,INOD,INTC,INTZ,INUV,IONQ,IOT,IOVA,IPDN,IPM,IQ,ITRM,ITUB,IVP,IVVD,JBLU,JD,JFBR,JKS,JMIA,JOB,JOBY,JPM,JTAI,KC,KD,KDP,KGC,KHC,KITT,KLTO,KLTR,KMI,KO,KOPN,KOS,KSCP,KSS,KTOS,KULR,KXIN,KZIA,LAC,LAES,LAZR,LC,LCID,LCTX,LEU,LFWD,LGHL,LI,LICN,LIDR,LITM,LMND,LNKS,LNZA,LODE,LOGI,LPSN,LPTH,LRCX,LSTA,LTBR,LUCY,LUMN,LUNR,LVO,LX,LXRX,LYFT,M,MARA,MBIO,MBLY,MBOT,MCHP,MCRB,MDB,MDLZ,MEGL,META,MFC,MFI,MKDW,MLGO,MNDR,MNSO,MNTS,MO,MOB,MODG,MP,MPW,MRK,MRNA,MRVL,MSFT,MSTR,MT,MTVA,MU,MVIS,MVST,MYSZ,NAK,NCI,NCLH,NEGG,NEM,NFLX,NINE,NIO,NIU,NIVF,NKE,NNDM,NNE,NNOX,NOK,NOTE,NRDY,NRGV,NRXP,NTLA,NU,NUE,NUKK,NVAX,NVDA,NVO,NVTS,NWG,O,OCGN,OGEN,OKLO,OKTA,OM,OMEX,OMH,ON,ONCO,ONDS,OPFI,OPK,OPTT,OPTX,ORCL,ORIS,OSCR,OST,OTLK,OTLY,OUST,OWL,OXLC,OXY,PAAS,PACB,PANW,PATH,PAYO,PBR,PBR.A,PDD,PDYN,PEP,PFE,PGEN,PGY,PHG,PHUN,PINS,PL,PLTR,PLUG,POET,POWW,PPTA,PRSO,PRZO,PSEC,PSNY,PSQH,PTON,PUK,PXLW,PYPL,QBTS,QCOM,QGEN,QMCO,QMMM,QNRX,QS,QSI,QUBT,RBLX,RCAT,RCKT,RDDT,RDW,RDZN,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RLX,ROKU,RR,RUM,RUN,RVPH,RVSN,RXRX,RZLV,S,SAN,SATL,SBEV,SBLK,SBSW,SBUX,SCLX,SDGR,SEDG,SENS,SERV,SFHG,SGBX,SGMO,SGMT,SHEL,SHLS,SHOP,SIRI,SKK,SKYT,SKYX,SLB,SLDP,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNOW,SNTI,SOAR,SOBR,SOFI,SONY,SOPA,SOUN,SPCB,SPCE,SPPL,SPRC,SRFM,SSL,STAI,STEC,STEM,STI,STLA,STM,STNE,STXS,SVM,SVRE,SXTC,SYM,SYPR,T,TAL,TANH,TDOC,TEF,TEM,TER,TEVA,TGL,TGT,TIGR,TLRY,TM,TMDX,TME,TMUS,TNXP,TNYA,TOP,TOST,TPST,TRMD,TRNR,TRUG,TSLA,TSSI,TTE,TVGN,TXG,TXMD,U,UAA,UAL,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UNCY,UOKA,UP,UPC,UPS,UPST,URG,USIO,UUUU,VALE,VCIG,VEEE,VERI,VFC,VIV,VKTX,VOD,VOR,VRAR,VRAX,VRME,VRT,VSAT,VSME,VST,VSTM,VTAK,VUZI,VZ,W,WATT,WBD,WBUY,WBX,WCT,WETH,WHLR,WIMI,WKEY,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WPP,WULF,WW,WYNN,XAIR,XCH,XHG,XOM,XP,XPEV,XTIA,YCBD,YYGH,ZENA,ZETA,ZIM,ZTO"
full-market-graph-build-v2_2025-01-06_2025-01-06_1440_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,return_corr_graph,C004,3,"LTRX,NVNI,XPON"
full-market-graph-build-v2_2025-01-06_2025-01-06_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,return_corr_graph,C002,2,"ELAB,NITO"
full-market-graph-build-v2_2025-01-06_2025-01-06_1440_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,return_corr_graph,C003,2,"GNPX,SES"
full-market-graph-build-v2_2025-01-06_2025-01-06_1440_return_corr_graph_community_005,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1440,2025-01-06,2025-01-06 22:40:00,1440,10,return_corr_graph,C005,2,"LYRA,RYDE"
full-market-graph-build-v2_2025-01-06_2025-01-06_1445_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-06,full-market-graph-build-v2_2025-01-06_2025-01-06_1445,2025-01-06,2025-01-06 22:45:00,1445,15,return_corr_graph,C001,835,"AA,AAL,AAOI,AAPL,ABAT,ABCL,ABNB,ABP,ABSI,ABTS,ACET,ACHR,ACMR,ACON,ACXP,ADBE,ADGM,ADMA,AEG,AEHL,AEHR,AEI,AEM,AEMD,AEON,AEP,AES,AEVA,AFRM,AG,AGNC,AI,AIM,AIMD,AIRE,AISP,ALAB,ALB,ALCO,ALGS,ALLR,ALLT,ALT,ALXO,AMAT,AMC,AMCR,AMD,AMKR,AMOD,AMPG,AMPX,AMSC,AMZN,ANET,APA,APLD,APLT,APM,APP,APPS,APTV,AQB,AR,ARAY,ARBB,ARBE,ARCC,AREC,ARM,ARQQ,ARR,ARRY,ASAN,ASML,ASNS,ASPI,ASPN,ASTS,ASX,ATAI,ATOM,ATPC,ATXG,AUR,AUUD,AVGO,AVXL,AZI,AZN,BA,BABA,BAC,BAK,BAOS,BB,BBAI,BBAR,BBD,BBVA,BBY,BCAB,BCS,BCTX,BDMD,BE,BEKE,BENF,BFLY,BGLC,BHAT,BHP,BIDU,BILI,BITF,BJDX,BKSY,BKYI,BLDP,BLIN,BLNK,BLRX,BMR,BMRA,BMY,BNAI,BNGO,BNRG,BNTX,BNZI,BOLT,BORR,BOSC,BP,BRK.B,BROS,BSLK,BSX,BTAI,BTBT,BTCS,BTCT,BTDR,BTG,BTI,BTU,BUD,BURU,BWA,BWLP,BX,BYND,C,CABA,CADL,CAN,CANG,CAPT,CAVA,CBAT,CCEP,CCJ,CCL,CDE,CDIO,CDT,CEG,CELH,CENN,CENX,CFG,CFLT,CGC,CGTX,CHGG,CHMI,CHNR,CHPT,CHRW,CHWY,CIFR,CISS,CIVI,CLF,CLOV,CLRB,CLRO,CLS,CLSK,CM,CMCSA,CMG,CMND,CNEY,CNH,CNQ,CNSP,COEP,COIN,COMM,COP,CORZ,COST,CPHI,CPNG,CPOP,CPRI,CRDF,CRDO,CREV,CRH,CRIS,CRM,CRNC,CRNT,CRSP,CRWD,CSAN,CSCO,CSIQ,CSX,CTM,CTRA,CTSO,CUK,CURR,CVAC,CVE,CVM,CVNA,CVS,CVX,CXAI,CYN,CZR,D,DAL,DB,DDD,DDOG,DELL,DEO,DG,DGLY,DIS,DKNG,DLTR,DNA,DNN,DOCU,DOW,DPRO,DTCK,DUO,DVN,DXYZ,EBS,ECO,EDBL,EDIT,EH,EJH,EKSO,EL,ELAB,ELBM,ELF,EM,ENB,ENPH,ENVB,ENVX,EOSE,EQNR,EQT,ERNA,ET,ETSY,EVGO,EVTL,EXC,EXK,EZGO,F,FBIO,FCEL,FCUV,FCX,FEBO,FERG,FGL,FIVE,FLNC,FLNG,FLYE,FORM,FRGT,FRO,FRSX,FSLR,FSLY,FSM,FTFT,FTNT,FUBO,FUFU,FUTU,GCT,GCTK,GCTS,GDS,GDTC,GE,GEO,GERN,GETY,GEV,GEVO,GFAI,GFI,GGAL,GGB,GILD,GILT,GM,GME,GMM,GNLN,GNPX,GOLD,GOOG,GOOGL,GORO,GOTU,GOVX,GPRO,GPUS,GRAB,GREE,GRFS,GRI,GRRR,GS,GSAT,GSIW,GSK,GT,GTLB,GWAV,GXAI,HAFN,HAL,HAO,HCTI,HCWB,HCWC,HIMS,HIVE,HKD,HLN,HMC,HMY,HNST,HOLO,HOOD,HOVR,HPE,HPQ,HSAI,HSBC,HTCR,HTOO,HUBC,HUMA,HUT,HUYA,HYLN,IAG,IBM,IBRX,ICCM,ICL,IEP,IGC,IMRX,IMUX,INDI,INDO,ING,INO,INOD,INTC,INTZ,INUV,INVZ,IONQ,IOT,IOVA,IPDN,IPM,IQ,IREN,ITP,ITRM,ITUB,IVP,IVVD,JBLU,JD,JFBR,JKS,JMIA,JOB,JOBY,JPM,JTAI,KC,KD,KDP,KGC,KHC,KITT,KLTO,KLTR,KMI,KO,KOPN,KOS,KROS,KSCP,KSS,KTOS,KULR,KVUE,KXIN,KZIA,LAC,LAES,LAZR,LC,LCID,LCTX,LEU,LFWD,LGHL,LI,LICN,LIDR,LITM,LLY,LMND,LNKS,LNZA,LODE,LOGI,LPSN,LPTH,LRCX,LSTA,LTBR,LTRX,LU,LUCY,LUMN,LUNR,LX,LXRX,LYFT,LYRA,M,MARA,MBIO,MBLY,MBOT,MCHP,MDAI,MDB,MDLZ,MEGL,META,MFA,MFC,MFI,MIRA,MKDW,MLGO,MNDR,MNSO,MNTS,MO,MOB,MODG,MP,MPW,MRK,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MTVA,MU,MVIS,MVST,MYSZ,NAK,NBIS,NCI,NCL,NCLH,NEGG,NEM,NET,NEXN,NFE,NFLX,NINE,NIO,NITO,NIU,NIVF,NKE,NMRA,NNDM,NNE,NNOX,NOK,NRDY,NRGV,NRXP,NTLA,NU,NUE,NUKK,NVAX,NVDA,NVNI,NVO,NVTS,NWG,O,OCC,OCGN,OGEN,OKLO,OKTA,OM,OMEX,OMH,ON,ONCO,ONDS,ONON,OPEN,OPFI,OPK,OPTT,OPTX,ORCL,ORIS,OSCR,OST,OTLK,OTLY,OUST,OWL,OXLC,OXY,PAAS,PACB,PANW,PATH,PAYO,PAYX,PBR,PBR.A,PCT,PDD,PDYN,PEP,PGEN,PGY,PHG,PHUN,PINS,PL,PLTR,POET,PONY,POWW,PPTA,PRSO,PRZO,PSEC,PSNY,PSQH,PTLE,PTON,PUK,PXLW,PYPL,QBTS,QCOM,QGEN,QMCO,QMMM,QNRX,QS,QSI,QUBT,RANI,RBLX,RBRK,RCAT,RCKT,RDDT,RDW,RDZN,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,RLMD,RLX,ROKU,RR,RTO,RUM,RUN,RVPH,RVSN,RXRX,RYDE,RZLV,S,SAN,SATL,SAVA,SBEV,SBLK,SBSW,SBUX,SCLX,SDGR,SE,SEDG,SENS,SERV,SES,SFHG,SGBX,SGMO,SGMT,SHEL,SHLS,SHOP,SID,SIRI,SKK,SKYT,SKYX,SLB,SLDP,SLI,SLNH,SLS,SMCI,SMMT,SMR,SMX,SNAP,SNDL,SNN,SNOW,SNTI,SNY,SOAR,SOBR,SOFI,SONY,SOPA,SOUN,SOWG,SPCB,SPCE,SPPL,SPRC,SRFM,SSL,STAI,STEC,STEM,STFS,STI,STLA,STM,STNE,STXS,STZ,SUPV,SUZ,SVM,SVRE,SXTC,SYM,SYPR,T,TAL,TALK,TANH,TAOP,TCOM,TDOC,TEF,TEM,TER,TEVA,TGL,TGT,TIGR,TLRY,TM,TMDX,TME,TMUS,TNXP,TNYA,TOON,TOP,TOST,TPET,TPST,TRMD,TRNR,TRUG,TS,TSLA,TSM,TSSI,TTAN,TTE,TTWO,TU,TVGN,TWG,TWLO,TXG,TXMD,U,UA,UAA,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UNCY,UNH,UOKA,UP,UPC,UPS,UPST,URG,UROY,USIO,UUUU,VALE,VCIG,VEEE,VERI,VERU,VFC,VIV,VKTX,VOD,VOR,VRAR,VRAX,VRME,VRSN,VRT,VSAT,VSME,VST,VSTM,VTAK,VUZI,VZ,W,WATT,WBD,WBUY,WBX,WCT,WETH,WHLR,WIMI,WKHS,WKSP,WLDS,WMT,WNW,WOLF,WPP,WTO,WULF,WW,WWR,WYNN,XAIR,XCH,XHG,XOM,XP,XPON,XTIA,YCBD,YPF,YYGH,ZENA,ZETA,ZIM,ZJYL"
