layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C001,880,"AA,AAL,AAOI,AAPL,ABAT,ABCL,ABEV,ABNB,ABR,ABSI,ABVE,ACHR,ACON,ADBE,ADMA,ADTX,AEHL,AEHR,AEM,AEMD,AENT,AEO,AEON,AES,AFRM,AG,AGEN,AGI,AGNC,AI,ALAB,ALC,ALK,ALL,ALLT,ALLY,ALT,AM,AMAT,AMBA,AMC,AMD,AMLX,AMOD,AMPG,AMPX,AMSC,AMTM,AMZN,ANET,ANF,APA,APH,API,APLD,APLT,APP,APPS,AR,ARBE,ARCC,ARCO,ARDX,ARM,AROC,ARQQ,ARR,ARRY,ARWR,ASC,ASM,ASML,ASPI,ASPN,ASTS,ASX,ATOM,ATPC,ATRA,AU,AUR,AVGO,AVXL,AXP,AZN,BA,BABA,BAC,BAER,BAK,BARK,BB,BBAI,BBAR,BBD,BBY,BCE,BCS,BDMD,BDN,BDTX,BE,BEKE,BEP,BHAT,BHP,BIDU,BILI,BIRK,BITF,BKKT,BKR,BKSY,BKYI,BLDP,BLDR,BLNK,BLRX,BMA,BMRA,BMY,BN,BNGO,BNRG,BNZI,BORR,BOXL,BP,BRK.B,BSAC,BTBT,BTCS,BTCT,BTDR,BTG,BTI,BTM,BTU,BUD,BUR,BURU,BWLP,BX,BYND,C,CABA,CADL,CAG,CAKE,CAMT,CAT,CCEP,CCJ,CCL,CDE,CDT,CEG,CELH,CF,CGC,CHPT,CHRS,CHSN,CHWY,CIFR,CIVI,CLBT,CLF,CLMT,CLNE,CLOV,CLPT,CLS,CLSK,CMCSA,CMCT,CMPS,CMPX,CNCK,CNEY,CNH,CNQ,CNSP,COHR,COIN,COMP,COP,CORZ,COST,CP,CPNG,CPRX,CRBU,CRDO,CRGO,CRGY,CRH,CRK,CRM,CRMD,CRML,CRNC,CRNT,CRON,CRSP,CRSR,CRWD,CSAN,CSCO,CSWC,CSX,CTM,CTRA,CTSH,CURR,CVAC,CVE,CVNA,CVS,CVU,CVX,CX,CXW,CYBN,CYN,D,DAL,DASH,DB,DDD,DDL,DDOG,DELL,DHI,DHT,DJT,DKNG,DLTR,DNN,DNUT,DOCN,DOCS,DOCU,DOGZ,DOYU,DQ,DRD,DRIO,DVN,DWTX,DX,DXYZ,E,EAT,EBAY,EBS,EC,EDBL,EDIT,EGO,EGY,ELF,EMR,ENB,ENPH,ENVX,EOG,EOLS,EONR,EOSE,EPD,EQNR,EQT,ERIC,ERO,ET,ETN,EVGO,EVLV,EXC,EXK,FANG,FCUV,FERG,FINV,FITB,FIVE,FLEX,FLG,FLNC,FLNG,FLOC,FLR,FMC,FNV,FOXA,FRO,FRSH,FRSX,FSI,FSLR,FSLY,FSM,FTAI,FTI,FTNT,FUBO,FUTU,GAME,GAP,GCT,GCTK,GD,GE,GEO,GETY,GEV,GEVO,GFAI,GFI,GFS,GIS,GLW,GLXG,GM,GMAB,GME,GNLX,GNS,GOOG,GOOGL,GORO,GOTU,GPRK,GPRO,GRAB,GRRR,GRWG,GS,GSAT,GSBD,GSIT,GSK,GTLB,GWAV,HAFN,HAL,HBAN,HBM,HE,HIMS,HIMX,HIVE,HL,HLNE,HMC,HMY,HNST,HOLO,HOOD,HOTH,HP,HPP,HPQ,HRMY,HRTX,HSAI,HSBC,HSDT,HTGC,HUBC,HUMA,HUT,HWH,HWM,IAG,IAUX,IBKR,IBM,IBN,IBRX,ICL,IEP,IGC,ILLR,IMMR,IMRX,IMUX,INAB,INDI,INDO,INFY,ING,INMD,INO,INOD,INSW,INTA,INTC,INTZ,INUV,INVH,INVZ,IONQ,IONR,IOVA,IQ,IREN,ISPC,ISRG,ISSC,ITUB,IVP,JAGX,JBL,JBLU,JD,JFBR,JMIA,JNJ,JOBY,JPM,JSPR,KAPA,KC,KDP,KEY,KGC,KHC,KITT,KMI,KO,KODK,KOS,KROS,KSS,KTOS,KULR,LAC,LAES,LAZR,LBRT,LC,LCID,LEU,LI,LIDR,LITE,LMND,LNG,LODE,LOGI,LPG,LPSN,LRCX,LRN,LTBR,LTRX,LU,LUMN,LUNR,LUV,LVS,LX,LXRX,LYFT,LYG,M,MAPS,MAR,MARA,MBLY,MBOT,MCD,MCHP,MCRB,MCY,MDAI,MDB,MDLZ,MDT,MDU,META,MFG,MGM,MGX,MKDW,MLGO,MNKD,MNMD,MNSO,MO,MP,MPW,MRNA,MRVL,MS,MSFT,MSTR,MSW,MT,MTCH,MU,MUFG,MVIS,MVST,MXL,NAK,NAT,NAVI,NBIS,NCI,NCLH,NE,NEE,NEM,NET,NEXT,NFE,NFLX,NG,NGD,NINE,NIO,NITO,NIXX,NKE,NLY,NMRA,NNDM,NNE,NNOX,NOK,NOTE,NOV,NRXP,NTLA,NTR,NU,NUE,NUKK,NVAX,NVDA,NVO,NVS,NVT,NVTS,NXE,NXT,O,OBDC,OBE,OCGN,OGEN,OKLO,OLPX,OMEX,ON,ONCY,ONON,OPEN,OPFI,OPK,OR,ORA,ORC,ORKT,OSCR,OSS,OSTX,OTLK,OTLY,OUST,OUT,OVV,OXLC,OXY,PAA,PAAS,PACB,PANW,PAR,PATH,PBR,PBR.A,PCG,PCT,PDD,PDYN,PENG,PENN,PEP,PERI,PFE,PHG,PHUN,PII,PINS,PL,PLD,PLRZ,PLTR,PLUG,PM,PNNT,POET,PONY,POWL,PPTA,PR,PRM,PRZO,PSEC,PSNY,PSO,PSTG,PTEN,PTLE,PTON,PUK,PUMP,PYPL,PYXS,PZZA,QCOM,QGEN,QMCO,QRVO,QS,QSI,QSR,QUBT,RBLX,RCAT,RDDT,RDY,REAL,REAX,REI,REKR,RELX,REPL,RERE,RGTI,RIG,RILY,RIME,RIO,RIOT,RITM,RIVN,RKLB,RKT,RLX,RMBS,RNA,ROKU,RPID,RR,RSI,RTX,RUM,RUN,RVPH,RVSN,RXRX,RZLV,S,SABR,SAN,SANA,SAP,SATL,SAVA,SBEV,SBLK,SBS,SBUX,SCHW,SCLX,SDGR,SE,SEDG,SENS,SERV,SES,SFM,SGBX,SGMO,SHEL,SHLS,SHOP,SIDU,SIRI,SKK,SKLZ,SKYT,SLB,SLDB,SLDP,SLI,SLNH,SMCI,SMLR,SMMT,SMR,SMSI,SMTC,SMX,SNAP,SNDL,SNN,SNOW,SOBO,SOBR,SOC,SOFI,SOUN,SPCB,SPCE,SPIR,SPOT,SPRC,SSL,SSRM,SSSS,STEM,STFS,STI,STLA,STM,STNE,STNG,STT,STX,STZ,SU,SUPV,SVM,SW,SWK,SYM,TAC,TAL,TALK,TAOP,TCOM,TDOC,TDW,TECK,TEM,TER,TEVA,TGB,TGL,TGT,TGTX,TIGO,TIGR,TIMB,TJX,TLRY,TMC,TMDX,TME,TMQ,TNXP,TNYA,TRIP,TRMD,TRUG,TS,TSLA,TSM,TSSI,TTD,TTE,TTI,TUYA,TV,TVGN,TWLO,U,UAA,UAL,UAMY,UBER,UBS,UCL,UDMY,UEC,UL,UMAC,UMC,UNCY,UNH,UNIT,UOKA,UPST,UPWK,URBN,URG,USAS,USEG,UUUU,V,VAL,VALE,VCIG,VEEE,VERI,VERU,VFF,VFS,VICI,VIK,VIPS,VIR,VIRC,VITL,VIV,VKTX,VLO,VMAR,VNET,VOD,VOR,VRAR,VRME,VRT,VS,VSAT,VST,VSTM,VTYX,VUZI,VZ,VZLA,WATT,WBD,WBUY,WBX,WEN,WIMI,WING,WIT,WKEY,WLDS,WMB,WMT,WNW,WOLF,WOOF,WRBY,WSC,WTI,WULF,WW,WWR,XAIR,XCUR,XEL,XGN,XHG,XP,XPEV,XRX,XXII,YCBD,YI,YMM,YPF,ZENA,ZEO,ZIM,ZK,ZS,ZTEK,ZTO,ZVIA"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C006,17,"BFLY,CHGG,CMG,CUK,DDC,DNA,ERNA,HPE,MMM,MRK,ONDS,PG,PHIO,PMEC,T,VRCA,XYZ"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C008,7,"DG,GOLD,LLY,MOS,MRSN,PC,SG"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C003,5,"AKBA,EDU,F,LEN,W"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_015,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C015,5,"LEDS,SLXN,WKHS,XERS,XTIA"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C005,3,"ASST,BCTX,GAU"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C011,3,"GLPG,NIVF,OPTT"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_012,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C012,3,"IMO,TPST,WILC"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C014,3,"KOPN,QBTS,RDW"
full-market-graph-build-v2_2025-01-21_2025-01-21_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-21,full-market-graph-build-v2_2025-01-21_2025-01-21_1435,2025-01-21,2025-01-21 22:35:00,1435,5,flow_alignment_graph,C002,2,"AIRE,FCX"
