layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C001,449,"AA,AAL,AAPL,ABAT,ABEV,ACHR,ADBE,ADGM,ADTX,AEI,AEMD,AES,AFRM,AG,AGNC,AI,AIM,AIRE,AISP,ALLR,ALV,AMC,AMD,AMPG,AMPX,AMSC,AMZN,ANET,APLD,APLT,APM,APP,AQB,ARBE,ARCC,AREC,ARM,ARQQ,ASNS,ASPN,ASST,ASTS,ATAI,ATCH,ATOM,AVGO,BA,BAC,BAK,BB,BBAI,BBAR,BBD,BBLG,BCS,BDMD,BE,BEKE,BFLY,BHAT,BHP,BIDU,BILI,BITF,BLDP,BLNK,BLRX,BMY,BNAI,BNGO,BNRG,BP,BRK.B,BSLK,BTBT,BTDR,BTI,BUD,BURU,C,CAN,CAPR,CB,CCL,CDE,CDIO,CDT,CEG,CELH,CETY,CGC,CGTX,CHPT,CHWY,CLRB,CLRO,CLSK,CMCT,CMND,CNEY,CNSP,COEP,COIN,CORZ,CPNG,CRDO,CRH,CRIS,CRM,CRNC,CTRA,CTSO,CVAC,CVNA,CVS,CVX,CYN,DB,DELL,DEO,DJT,DKNG,DNN,DQ,DRCT,DVN,DXYZ,EC,EH,EJH,ELAB,ENVB,ENVX,EOSE,EQNR,EQT,ERNA,ET,EU,EVTL,EZGO,F,FCUV,FLYE,FRO,FUBO,GCTK,GEVO,GFAI,GFI,GGB,GME,GMM,GNPX,GNS,GOLD,GOOG,GOOGL,GOVX,GRAB,GRRR,GTLB,GWAV,GXAI,HAFN,HAO,HCTI,HIMS,HL,HLN,HMY,HOLO,HOOD,HOUR,HOVR,HSAI,HTCR,HTOO,HUBC,HUT,HWH,IBG,IBRX,ICCM,ICG,IDAI,INDO,INKT,INTZ,INUV,INVZ,IONQ,IPDN,IREN,ITP,ITUB,IVP,JAGX,JBLU,JD,JFBR,JOBY,JPM,KD,KITT,KLTO,KLTR,KO,KOPN,KOS,KULR,KXIN,LAC,LAES,LAZR,LCID,LCTX,LGHL,LI,LICN,LIDR,LNKS,LNZA,LODE,LTBR,LUNR,LVS,LYFT,LYRA,MARA,MBIO,MBLY,MCHP,MDAI,MFI,MGIH,MKDW,MLGO,MNSO,MODG,MRK,MRNA,MRVL,MSFT,MSTR,MT,MU,MVIS,MVST,MYSZ,NAK,NBIS,NCI,NCLH,NEM,NFE,NINE,NIO,NITO,NIVF,NKE,NMRA,NNE,NNOX,NOTE,NRXP,NU,NUKK,NUS,NVAX,NVDA,NVNI,NVNO,NVO,NVS,NVTS,O,OCGN,OGEN,OKLO,OMEX,ON,ONCO,ONDS,OPTX,ORIS,OTLY,OXLC,PAAS,PASG,PATH,PBR,PBR.A,PDD,PDYN,PFE,PGEN,PGY,PHUN,PL,PLUG,POET,PRFX,PRPH,PRZO,PSNY,PTON,PYPL,QBTS,QCOM,QMMM,QNRX,QS,QSI,QTTB,RBLX,RCAT,RDDT,RDW,RDZN,REKR,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RLX,RR,RUM,RVPH,RVSN,RXRX,RYDE,RZLV,S,SATL,SAVA,SBEV,SBSW,SEDG,SENS,SES,SFHG,SGBX,SGMO,SHEL,SID,SIDU,SIRI,SKK,SLB,SLDP,SMCI,SMR,SMX,SNAP,SNDL,SNOW,SOAR,SOBR,SOFI,SONY,SOUN,SPPL,SPRC,SRFM,SSRM,STAI,STEM,STI,STLA,STZ,SVM,SVRE,SXTC,T,TANH,TDOC,TGL,TIVC,TLRY,TMC,TNON,TNXP,TNYA,TPET,TPST,TRMD,TRUG,TS,TSM,TSSI,TVGN,TWG,TWO,TXMD,U,UAMY,UAVS,UBER,UBS,UEC,UK,UMAC,UOKA,UPC,UPST,UUUU,VALE,VCIG,VEEE,VERI,VOD,VRAR,VRAX,VRME,VRT,VSME,VST,VSTM,VUZI,VZ,WATT,WBUY,WBX,WCT,WHLR,WKEY,WKHS,WMT,WNW,WOLF,WTO,WULF,WW,XCH,XOM,XPEV,XPON,YCBD,YYGH,ZENA,ZETA,ZIM,ZJYL"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_004,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C004,3,"DDC,QUBT,SPCB"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_005,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C005,3,"HIVE,SERV,STM"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C002,2,"AVXL,LPSN"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C003,2,"CURR,EDBL"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_006,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C006,2,"LITM,TAOP"
full-market-graph-build-v2_2025-01-03_2025-01-03_1435_return_corr_graph_community_007,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1435,2025-01-03,2025-01-03 22:35:00,1435,5,return_corr_graph,C007,2,"META,TEM"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_return_corr_graph_community_001,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,return_corr_graph,C001,483,"AA,AAL,ABAT,ABEV,ABP,ABSI,ACB,ACHR,ADBE,ADGM,AEHL,AEI,AEMD,AES,AFRM,AG,AGNC,AI,AIM,AIMD,AIRE,AISP,ALAB,ALLR,ALV,AMD,AMPG,AMPX,AMSC,AMZN,ANET,APLT,APM,APP,APPS,AQB,ARBE,ARCC,AREC,ARM,ARQQ,ASNS,ASPN,ASST,ASTS,ATAI,ATCH,ATOM,AUR,AVGO,AVXL,BA,BABA,BAC,BAK,BB,BBAR,BBD,BBLG,BCS,BDMD,BE,BEKE,BFLY,BGLC,BHAT,BHP,BIDU,BILI,BITF,BLDP,BLNK,BLRX,BMRA,BMY,BNAI,BNGO,BNRG,BRK.B,BSLK,BTBT,BTDR,BTI,BUD,BURU,C,CAN,CAPR,CB,CCJ,CCL,CDE,CDIO,CDT,CELH,CETY,CGC,CGTX,CHPT,CHWY,CIFR,CLF,CLRO,CLSK,CMCT,CMND,CNEY,CNSP,COEP,COIN,CORZ,CPNG,CRDO,CRH,CRIS,CRM,CRNC,CTM,CTRA,CTSO,CURR,CVAC,CVM,CVNA,CVS,CVX,CYN,DB,DDC,DELL,DEO,DJT,DKNG,DNN,DQ,DRCT,DUO,DVN,DXYZ,EC,EDBL,EDIT,EH,EJH,ELAB,ELBM,ENVB,ENVX,EOSE,EQNR,EQT,ERNA,ET,EU,EVGO,EVTL,EZGO,F,FATE,FCUV,FLYE,FRO,FUBO,GCTK,GEVO,GFAI,GFI,GGB,GME,GMM,GNPX,GNS,GOLD,GOOG,GOOGL,GOVX,GRAB,GRRR,GTLB,GWAV,GXAI,HAFN,HAO,HCTI,HIMS,HITI,HIVE,HL,HLN,HMY,HOLO,HOOD,HOVR,HSAI,HTCR,HTOO,HUBC,HUT,HWH,IBG,IBRX,ICCM,ICG,IDAI,INDO,INKT,INTC,INTZ,INUV,INVZ,IONQ,IPDN,IQ,IREN,ITP,ITUB,IVP,JAGX,JBLU,JD,JFBR,JOBY,JPM,KAVL,KD,KITT,KLTO,KLTR,KO,KOPN,KOS,KULR,KXIN,LAC,LAES,LAZR,LCID,LCTX,LGHL,LI,LICN,LIDR,LITM,LNKS,LNZA,LODE,LTBR,LUNR,LVS,LYFT,LYRA,MBIO,MBLY,MBOT,MCHP,MDAI,MDB,MFI,MGIH,MKDW,MLGO,MNSO,MP,MRK,MRNA,MRVL,MSFT,MT,MU,MVIS,MVST,MYSZ,NAK,NBIS,NCI,NCLH,NEM,NFE,NINE,NIO,NITO,NIVF,NKE,NMRA,NNE,NNOX,NOTE,NRXP,NU,NUKK,NUS,NVAX,NVDA,NVNI,NVNO,NVO,NVS,NVTS,O,OCGN,OGEN,OKLO,OMEX,ON,ONCO,ONDS,OPEN,OPTT,OPTX,ORIS,OTLY,OXLC,OXY,PAAS,PANW,PASG,PATH,PBR,PBR.A,PDD,PDYN,PED,PFE,PGY,PHM,PHUN,PINS,PL,PLTR,POET,PRFX,PRLD,PRPH,PRZO,PSNY,PTON,PYPL,QBTS,QCOM,QMCO,QMMM,QNRX,QS,QSI,QTTB,QUBT,RAIN,RBLX,RCAT,RDDT,RDW,RDZN,REVB,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RLMD,RLX,RR,RUM,RVPH,RVSN,RXRX,RYDE,RZLV,S,SATL,SBEV,SBSW,SEDG,SENS,SERV,SES,SFHG,SGBX,SIDU,SIRI,SKK,SLB,SLDP,SMCI,SMR,SNAP,SNDL,SNOW,SOAR,SOBR,SOFI,SONY,SOUN,SPCB,SPPL,SPRC,SRFM,SSRM,STAI,STEM,STI,STLA,STM,STZ,SVM,SVRE,SXTC,T,TANH,TAOP,TCOM,TDOC,TGL,TIVC,TLRY,TMC,TNON,TNXP,TNYA,TPET,TPST,TRMD,TRUG,TS,TSLA,TSSI,TVGN,TWG,TWO,TXMD,U,UA,UAMY,UAVS,UBER,UBS,UEC,UK,UMAC,UOKA,UPC,UPST,UUUU,VALE,VCIG,VEEE,VERI,VOD,VRAR,VRAX,VRME,VRT,VSME,VST,VSTM,VUZI,VZ,WATT,WBUY,WBX,WCT,WHLR,WIMI,WKEY,WKHS,WMT,WNW,WOLF,WTO,WULF,WW,XCH,XOM,XPEV,XPON,YCBD,YPF,YYGH,ZENA,ZETA,ZIM,ZJYL"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_return_corr_graph_community_002,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,return_corr_graph,C002,2,"BP,MODG"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_return_corr_graph_community_003,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,return_corr_graph,C003,2,"CEG,SID"
