layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C001,657,"AA,AAL,AAOI,AAPL,ABAT,ABSI,ABT,ACHR,ACMR,ADP,ADTX,AEG,AEHL,AEHR,AEI,AEM,AES,AFRM,AG,AGNC,AI,ALAB,ALB,ALC,ALLO,ALLR,ALLT,ALT,ALUR,ALV,AMAT,AMC,AMD,AMSC,AMZN,ANET,APA,APH,APLD,APLT,APP,APPS,ARBE,ARBK,ARM,ARQQ,ARRY,ASAN,ASC,ASM,ASML,ASNS,ASPN,ASST,ASTS,ASX,ATOM,AU,AUR,AVGO,AXL,AXON,AZTR,BA,BAC,BAH,BB,BBAI,BBD,BCE,BCS,BE,BEAT,BEKE,BFLY,BHAT,BHF,BHP,BIDU,BILI,BITF,BKR,BKSY,BLBX,BLNK,BLRX,BMRA,BMY,BN,BNS,BNZI,BORR,BP,BRK.B,BROS,BSX,BTAI,BTBT,BTDR,BTG,BTI,BTU,BUD,BUR,BURU,BWLP,BX,BYND,CAKE,CAN,CARR,CART,CAT,CAVA,CCJ,CCL,CDE,CDIO,CDT,CEG,CELH,CF,CFLT,CGC,CGEN,CHPT,CHSN,CHWY,CIEN,CIFR,CLBT,CLF,CLMT,CLOV,CLSK,CMCSA,CMG,CMPX,CNH,CNQ,CNSP,COHR,COIN,COMM,COMP,CORZ,COUR,CPHI,CPNG,CPOP,CPRI,CRDO,CRH,CRM,CRNC,CRNT,CRSP,CRSR,CRWD,CSCO,CSIQ,CTRA,CUK,CVAC,CVM,CVS,CVX,CYN,DB,DBRG,DDD,DDOG,DEO,DGNX,DHR,DIS,DJT,DKNG,DNN,DOCU,DOW,DVN,DWTX,DXST,E,EA,EAT,EC,EH,EIX,EJH,EKSO,ELAB,ELF,ENB,ENPH,ENVX,EOSE,EPD,EQNR,ERIC,ESPR,ET,ETN,ETON,EVAX,EVGO,EXC,EXK,EXTR,F,FCEL,FCUV,FCX,FFIV,FIX,FLEX,FLNC,FRO,FRSH,FSLR,FSLY,FSM,FTAI,FTNT,FUBO,FUTU,GAU,GD,GDS,GE,GEO,GEV,GEVO,GFI,GILD,GLW,GM,GME,GNS,GOLD,GOOG,GOOGL,GORO,GOTU,GPRK,GPRO,GRAB,GRRR,GS,GSAT,GSK,GTLB,GVH,GWAV,HAFN,HAL,HAO,HE,HIMS,HIMX,HIVE,HL,HMY,HNST,HOLO,HOOD,HPE,HSBC,HSIC,HTZ,HURA,HUT,HWH,HWM,IAG,IBM,IBRX,ICL,IMRX,IMUX,INDI,INFY,INOD,INTC,INTR,INTZ,INUV,INVZ,IONQ,IOVA,IP,IQ,IREN,ITUB,IVZ,IXHL,JAGX,JBLU,JD,JDZG,JFBR,JG,JMIA,JNJ,JOBY,JPM,JUNS,KC,KGC,KHC,KMI,KO,KOPN,KSS,KTOS,KULR,LAC,LAES,LAZR,LC,LCID,LCTX,LEU,LGCL,LI,LICN,LII,LITE,LITM,LLY,LMND,LMT,LODE,LOGI,LPRO,LPSN,LRCX,LRMR,LTBR,LU,LUMN,LUNR,LVS,LX,LXRX,LYFT,LYG,MAIN,MANH,MARA,MBLY,MBOT,MCHP,MDB,MDT,META,MFI,MGNI,MMM,MNMD,MO,MP,MPW,MRK,MRNA,MRSN,MRVL,MSFT,MSTR,MT,MU,MVST,MYNZ,NAT,NBIS,NCLH,NDAQ,NEE,NEM,NET,NFLX,NGG,NINE,NIO,NITO,NKE,NMRA,NNDM,NNE,NNOX,NOK,NOTE,NRXP,NTLA,NU,NUE,NVAX,NVDA,NVO,NVS,NVTS,NVVE,NXE,NXT,O,OCGN,OKLO,OKTA,OKYO,ON,ONCO,ONDS,ONON,ONTO,OPEN,OPFI,OPTT,OPTX,ORA,ORCL,ORKT,OSCR,OST,OTIS,OUST,OXY,PAAS,PACB,PACK,PAGS,PALI,PANW,PATH,PBI,PBR,PBR.A,PCG,PCT,PDD,PDYN,PENN,PEP,PFE,PGR,PGY,PHG,PHUN,PINS,PKG,PL,PLTR,PLUG,POET,PPG,PR,PRFX,PRSO,PSEC,PSNY,PSQH,PSTG,PTLO,PTN,PTON,PYPL,QCOM,QMCO,QRVO,QS,QSI,QUBT,RACE,RBRK,RCAT,RDDT,RDW,REAL,REKR,REVB,RGTI,RIG,RIOT,RITM,RIVN,RKLB,RKT,RNAZ,RPID,RR,RTX,RUM,RUN,RXRX,RZLV,S,SABS,SANA,SAP,SATL,SAVA,SBEV,SBLK,SBS,SBUX,SCHW,SCLX,SDST,SE,SEDG,SENS,SERV,SES,SG,SGLY,SGMO,SGRY,SHCO,SHEL,SHLS,SHOP,SIRI,SKYX,SLB,SLDP,SLNH,SLS,SLXN,SMCI,SMR,SMTC,SNAP,SNDL,SNOW,SOAR,SOBR,SOFI,SONY,SOUN,SPCB,SPCE,SRFM,SRRK,SSL,STEM,STI,STIM,STLA,STM,STNE,STSS,STX,SUZ,SW,SXTC,SXTP,SYM,T,TAL,TALK,TAOP,TDOC,TEAM,TELO,TEM,TER,TEVA,TH,TIGR,TLN,TLRY,TLS,TMC,TMDX,TMUS,TNXP,TNYA,TOI,TOST,TPST,TRIB,TRMD,TRUG,TS,TSEM,TSLA,TSM,TSSI,TT,TTD,TTE,TV,TVGN,TWLO,U,UA,UAA,UAL,UAMY,UAVS,UBER,UBS,UCAR,UEC,UL,UMAC,UMC,UNCY,UPS,UPST,URG,USEG,UUUU,VCIG,VERU,VFC,VG,VIRT,VKTX,VMAR,VNET,VOD,VRME,VRT,VSAT,VSCO,VST,VSTM,VZ,VZLA,WB,WBD,WDC,WDS,WFC,WKHS,WKSP,WLDS,WM,WMT,WOLF,WULF,XAIR,XHG,XOM,XP,XPEV,YCBD,YIBO,YMM,ZENA,ZETA,ZIM,ZKIN,ZM,ZNTL,ZS"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C002,7,"AIMD,GRFS,ILMN,NEUP,PRZO,QBTS,WATT"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C004,3,"BABA,EVTL,LGHL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C005,3,"C,TUYA,VALE"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C006,3,"CLS,CVNA,DELL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C009,3,"EVTV,NIVF,WWR"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C010,3,"GCTK,SID,SNTG"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C011,3,"GSIT,NVNI,ORIS"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C003,2,"AZN,RIME"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C007,2,"DUO,LIDR"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C008,2,"ENVB,PHIO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_012,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C012,2,"HKD,MLGO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_013,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C013,2,"MAT,RIO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C014,2,"MOBX,ORC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_015,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C015,2,"NAK,TANH"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_016,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C016,2,"QNRX,TPET"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_flow_alignment_graph_community_017,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,flow_alignment_graph,C017,2,"RVSN,SBSW"
